"","MOUTH","BON","MCN","PRA","RIS","RRE","WEL_quick","ICH","LGR_quick","WEL_slow","LGR_slow"
"1411",0,-0.755202932465084,-0.84021795511727,-0.84021795511727,-0.839847911324548,-0.840701488366161,-0.515777969345857,-0.824004340186714,-0.470583209566123,0.709561805780269,1.07169535227644
"1412",0,-0.741139402135456,-0.835739187411834,-0.835739187411834,-0.840280573496583,-0.839699340030164,-0.49414099075192,-0.811228059714578,-0.447952614381549,0.686525386596382,1.05532591082238
"1413",0,-0.726615323796176,-0.827321051247615,-0.827321051247615,-0.839829179830382,-0.834765344082971,-0.471974232736666,-0.794793129514464,-0.425279941456814,0.663103340099992,1.03857161887868
"1414",0,-0.711871511387083,-0.813546714094237,-0.813546714094237,-0.833215491577472,-0.824217461426102,-0.449431488328589,-0.77451564085099,-0.402768540519638,0.639427169184212,1.02143826403557
"1415",0,-0.696715570606092,-0.792858526962044,-0.792858526962044,-0.8178720536375,-0.806041136000686,-0.426746310207252,-0.750753196467493,-0.380454194567167,0.615492024814792,1.00373014933296
"1416",0,-0.681289049273549,-0.766850963922059,-0.766850963922059,-0.795408777033069,-0.781511766750133,-0.404245063011649,-0.726767620181182,-0.358295202646282,0.591454955552962,0.98552756896806
"1417",0,-0.665719728674635,-0.738397830813305,-0.738397830813305,-0.768833600834536,-0.753602971686821,-0.382143966874061,-0.704800825895033,-0.336187643790062,0.567432544165927,0.96683428310538
"1418",0,-0.650028411960792,-0.709611834617944,-0.709611834617944,-0.73907502561022,-0.723629275348014,-0.360394183867091,-0.6849520354561,-0.314049439284215,0.543438791814369,0.94759812120515
"1419",0,-0.63425944221215,-0.684742210294488,-0.684742210294488,-0.708003795837783,-0.694319850284479,-0.338804760420528,-0.667580800268338,-0.291877766490012,0.519375445136663,0.927671049517501
"1420",0,-0.619264095008496,-0.665568356407036,-0.665568356407036,-0.679167936449776,-0.670917572753086,-0.317052262045495,-0.652859131347084,-0.269410510188407,0.495074473439038,0.907014542702482
"1421",0,-0.604908997412357,-0.651691660314829,-0.651691660314829,-0.658600672535404,-0.654928959970653,-0.294619975089021,-0.641730641004756,-0.246504984602689,0.470448775688325,0.885785021909553
"1422",0,-0.590791687060764,-0.642564249998909,-0.642564249998909,-0.647486461767292,-0.645237767669248,-0.271553114020444,-0.634141384101617,-0.223253628319897,0.445361953456205,0.864150267990226
"1423",0,-0.576702029684459,-0.636331726310402,-0.636331726310402,-0.642569489860342,-0.639833333901668,-0.248129255405453,-0.62838610884262,-0.199704806447009,0.419624207110906,0.842096834823023
"1424",0,-0.561163175535541,-0.630881880697306,-0.630881880697306,-0.637727649328619,-0.633816521128486,-0.224371570536683,-0.620951166140475,-0.175825549446883,0.392986428767378,0.819734103214612
"1425",0,-0.543337275554927,-0.625417576635992,-0.625417576635992,-0.630454397774444,-0.627566482567393,-0.200363583596055,-0.610773067038103,-0.151372457500075,0.365510634219705,0.797227608191123
"1426",0,-0.523584702568373,-0.619166274840514,-0.619166274840514,-0.623927798101081,-0.622091661057977,-0.175941140651022,-0.597791134881706,-0.126558485270509,0.337210166599653,0.774636562843251
"1427",0,-0.502467504196429,-0.610184192537093,-0.610184192537093,-0.618916988019567,-0.615995023617,-0.150972206326893,-0.583271980267358,-0.101751831987169,0.308073246472726,0.751906742617938
"1428",0,-0.481010567516645,-0.598275237154082,-0.598275237154082,-0.613968728374012,-0.607154196815908,-0.125569634588857,-0.567153112349398,-0.0768887223154369,0.278277376037729,0.728924945437215
"1429",0,-0.459186393216983,-0.581434997592785,-0.581434997592785,-0.603241539631642,-0.59306480115774,-0.100288559541332,-0.548047435730215,-0.0518202557182448,0.247961385646212,0.705668444788157
"1430",0,-0.436621376695256,-0.561227092088067,-0.561227092088067,-0.585230327841598,-0.572597140433665,-0.0754232467873756,-0.526279372245048,-0.0265290216467512,0.217215174092347,0.682113111900802
"1431",0,-0.413231200995781,-0.538423798760265,-0.538423798760265,-0.56106063360908,-0.549679382629756,-0.0506999198983689,-0.50208368819353,-0.000893224791022855,0.186201976833579,0.658219430477731
"1432",0,-0.388784466193198,-0.51431314220788,-0.51431314220788,-0.53734556209691,-0.526309022409693,-0.025622356792768,-0.47589617848159,0.0250196721684426,0.154947237796439,0.633823242967926
"1433",0,-0.362964604017138,-0.490317172899298,-0.490317172899298,-0.51424535569615,-0.502218533110775,-0.000158923120722244,-0.448451197482144,0.0509596209522571,0.123491580085385,0.60895306845253
"1434",0,-0.336031035511332,-0.466135747298201,-0.466135747298201,-0.491404331053044,-0.479185920268626,0.0254494569363124,-0.421076613316682,0.0770180230764515,0.0918855009919495,0.583638353024859
"1435",0,-0.30762714330363,-0.438496657646612,-0.438496657646612,-0.467081516591825,-0.453752161821212,0.0513143268211651,-0.394269160665328,0.103028679670982,0.0603290373298094,0.557797893947059
"1436",0,-0.279354403035002,-0.408477919589002,-0.408477919589002,-0.440615603555259,-0.424790635134398,0.0771607129563596,-0.369170478308203,0.128799319594902,0.0290330063728882,0.531541882585426
"1437",0,-0.252011903057945,-0.378416187575519,-0.378416187575519,-0.411021521306446,-0.394036366087714,0.102778167613933,-0.345780596780918,0.154277970527242,-0.00190619767290755,0.504954010423704
"1438",0,-0.224605974877464,-0.350150597854176,-0.350150597854176,-0.377886287701159,-0.362364898304105,0.128194882706576,-0.32262959351306,0.179385142462853,-0.0324620619362846,0.478116475401396
"1439",0,-0.196980713562642,-0.325903463823707,-0.325903463823707,-0.345247603994893,-0.334227905051806,0.153611627418058,-0.298533313926013,0.204070728461841,-0.0627083795687243,0.451121392193681
"1440",0,-0.169951898072272,-0.306266048714694,-0.306266048714694,-0.319880926568715,-0.313033406172516,0.179261011732285,-0.273403274809863,0.228307145733667,-0.0926440097277628,0.423877536846016
"1441",0,-0.143875141689872,-0.289135894974894,-0.289135894974894,-0.303031554667893,-0.297046436807627,0.205031744527638,-0.246989978879412,0.251715011775033,-0.122168379300659,0.396332067833836
"1442",0,-0.118539525227946,-0.270196283845284,-0.270196283845284,-0.290806278708021,-0.282454029250623,0.230392741124676,-0.21884176192185,0.27438735836359,-0.151297004172004,0.368474499572179
"1443",0,-0.0929014924057471,-0.245239278891194,-0.245239278891194,-0.276224704999947,-0.262438151454975,0.25492269188462,-0.189974586729665,0.296526649126927,-0.180025884576259,0.340418109615682
"1444",0,-0.0661855592243822,-0.21311855174494,-0.21311855174494,-0.252429318939361,-0.233413962896714,0.277949928179574,-0.160547410898,0.318288751907761,-0.208308770367826,0.312263486156796
"1445",0,-0.0383632626977893,-0.175448523759557,-0.175448523759557,-0.218199238145608,-0.196617844802163,0.299569772501623,-0.12972488618772,0.33966561045608,-0.236085028475718,0.284076672786191
"1446",0,-0.00986614111046237,-0.138043114354669,-0.138043114354669,-0.176372846834987,-0.154960180372301,0.32040395647893,-0.0976078804529509,0.360765040286274,-0.263392145882284,0.255853589006865
"1447",0,0.0178937314182868,-0.105272193588513,-0.105272193588513,-0.132939292667506,-0.117289253882404,0.340939544303871,-0.0665908363235807,0.382163351878991,-0.290263260066484,0.227484000117449
"1448",0,0.0438932825328125,-0.0765328318322865,-0.0765328318322865,-0.0976164149973876,-0.0875075592333222,0.361733872445358,-0.0386653593361412,0.403885559790736,-0.316803278060216,0.198940532869192
"1449",0,0.0681877592328601,-0.050282784599279,-0.050282784599279,-0.0727376882116615,-0.0627093945928731,0.383007087348452,-0.0142795912947533,0.425545123148423,-0.343012857105644,0.170265442691242
"1450",0,0.0909769672166962,-0.0267560890711055,-0.0267560890711055,-0.0533877202528213,-0.0401859463324669,0.404479601619892,0.00735458650146724,0.447263661862293,-0.368797788314833,0.141303497732488
"1451",0,0.113623257635189,-0.00330480366178115,-0.00330480366178115,-0.0301481894935389,-0.0158738716352076,0.425772650805497,0.0295414104318599,0.469392530635113,-0.394092301570882,0.111931930744149
"1452",0,0.13687282392596,0.0207550116077245,0.0207550116077245,-0.00211719445019524,0.0101493926294241,0.446917913879774,0.0538287054134597,0.492238051456805,-0.418968465264214,0.0823790145198641
"1453",0,0.160159433030465,0.0437334181555252,0.0437334181555252,0.0243947870669988,0.0340825991394521,0.468456939107467,0.0790206813509029,0.515873902982924,-0.443495349538334,0.0527719945195409
"1454",0,0.182380409447259,0.0652610561570455,0.0652610561570455,0.0456241893885395,0.0547918735857382,0.490739705423309,0.103368738310249,0.539863491321369,-0.467742403719856,0.0231279675098831
"1455",0,0.203367472775451,0.0872715074096215,0.0872715074096215,0.0640606082699936,0.0748169036196992,0.513799731874812,0.126573637073005,0.56360650895154,-0.491769512413439,-0.00647149511847488
"1456",0,0.224534077531164,0.1116401632052,0.1116401632052,0.08409499287912,0.0973282265774468,0.537454437866893,0.149653349700612,0.586729216248832,-0.515585636631215,-0.0360581341075713
"1457",0,0.246759535496207,0.137829912655968,0.137829912655968,0.10871137505605,0.12373747913362,0.561184056695542,0.173038753689573,0.609065756492015,-0.539213983037714,-0.0656282505526845
"1458",0,0.270135430543196,0.163868097795956,0.163868097795956,0.137539764458699,0.15168421578631,0.584461693074285,0.19631016149342,0.630826348715868,-0.562731741357454,-0.0949910507598526
"1459",0,0.294015154437822,0.188747059244079,0.188747059244079,0.166537091662177,0.178030763313403,0.607214649834616,0.219253830329838,0.65240230451627,-0.586184798872623,-0.12394802570059
"1460",0,0.318094138699828,0.211364804338641,0.211364804338641,0.19168444712729,0.201640851836049,0.629509427608913,0.241592786491976,0.673841646807926,-0.609584315979392,-0.152395601285744
"1461",0,0.34192615231525,0.231272336416006,0.231272336416006,0.212569093687239,0.221963889989595,0.651371854791272,0.261970864294234,0.69512904675137,-0.632890502799619,-0.180390552153051
"1462",0,0.365947677630835,0.250554441151699,0.250554441151699,0.23123386749551,0.240521639435462,0.67303324479351,0.280320018031379,0.716168678336277,-0.656034577808111,-0.2079063452448
"1463",0,0.390541081447973,0.271180301574831,0.271180301574831,0.249847474822248,0.26002463987928,0.694571823490211,0.299205932123719,0.736900197467475,-0.678926862237975,-0.234922476328179
"1464",0,0.41568828806509,0.291229203611885,0.291229203611885,0.269519421671695,0.281055669979751,0.715853258326341,0.319721798950061,0.757448616345707,-0.701565126381282,-0.261475768150769
"1465",0,0.441132329235569,0.309366287783833,0.309366287783833,0.291347935305251,0.30145522342265,0.736684848330864,0.342453318660174,0.778248639240274,-0.723893061116495,-0.287691988501163
"1466",0,0.466231623017837,0.328392328734123,0.328392328734123,0.312468129908053,0.319565559211762,0.757359170396891,0.366947161675124,0.79983873401527,-0.745876769230723,-0.313730881480394
"1467",0,0.489748994693832,0.349389378844868,0.349389378844868,0.329225091381875,0.337803280634394,0.778282213470812,0.392785803466861,0.821774667168303,-0.767493441978278,-0.339691412954005
"1468",0,0.511019494148914,0.372634809756146,0.372634809756146,0.345173108744713,0.357770193231134,0.799289049021031,0.418997906261437,0.84359606990522,-0.788731878711101,-0.365688850770336
"1469",0,0.529991448282158,0.399123206160515,0.399123206160515,0.366424842584145,0.382796238929823,0.820495224019845,0.446713717341752,0.865199712926,-0.809637310813586,-0.391797951072706
"1470",0,0.547927770513902,0.430380557835456,0.430380557835456,0.396764790183616,0.413633246231864,0.84168887987361,0.476663930298101,0.886615179482492,-0.830297548784926,-0.417990923586684
"1471",0,0.565414254835458,0.462720559224343,0.462720559224343,0.430318625045908,0.447030250483661,0.862753820336608,0.507188977141118,0.907571247552171,-0.850748856949005,-0.444193882804662
"1472",0,0.582785273267788,0.494281744846295,0.494281744846295,0.464171113446603,0.479444370452679,0.883684054399881,0.536594432493902,0.928003784313448,-0.871023933019862,-0.470435951121389
"1473",0,0.59971632874524,0.523961091129121,0.523961091129121,0.495272337907257,0.509804297186723,0.904532821457861,0.56308929243321,0.947866407029556,-0.89111340807201,-0.496674589533471
"1474",0,0.61652831567823,0.552630669081617,0.552630669081617,0.524976260419794,0.538818385865525,0.925030196396057,0.585355216178475,0.967303083295968,-0.910914033891529,-0.522886614684289
"1475",0,0.633264809952788,0.579330842405654,0.579330842405654,0.552686964277949,0.56642119857943,0.945008575909786,0.602441170720633,0.986309517511489,-0.930327158064296,-0.549028856839977
"1476",0,0.649829598958244,0.603028385211273,0.603028385211273,0.580125206699098,0.592769556635023,0.964410982283795,0.613728973129505,1.0051744026641,-0.949358251074094,-0.574981224024931
"1477",0,0.665995051662849,0.62080273518782,0.620802735187821,0.605878365259349,0.615355711036952,0.983471730060166,0.620696337804265,1.02428518272257,-0.967924866448028,-0.600729553891224
"1478",0,0.682652544360083,0.631490901081657,0.631490901081657,0.627012818102616,0.630836796436618,1.00247069057062,0.62628944022416,1.04400183102532,-0.986025518457063,-0.626361635716263
"1479",0,0.700375440382715,0.633071690245302,0.633071690245302,0.638563310906303,0.637377751138237,1.02199688066723,0.63226069244862,1.0642664996153,-1.00366910789419,-0.651943234504824
"1480",0,0.719723685900183,0.628755700450719,0.628755700450719,0.639595100654224,0.633586406162011,1.04237560432576,0.639069488444477,1.08547812553372,-1.0209292245939,-0.677398163190386
"1481",0,0.741299596253767,0.625014376864682,0.625014376864682,0.630182812410588,0.624923505410745,1.06385355595802,0.648062718389631,1.10736898507192,-1.03779223101344,-0.702556990317122
"1482",0,0.765159126828016,0.627629742054803,0.627629742054803,0.619129450614853,0.620619412650553,1.08585070518978,0.661218378992787,1.12920585628763,-1.05420525689978,-0.727412238026089
"1483",0,0.790614262133801,0.637897348756301,0.637897348756301,0.616221751831213,0.62601112736043,1.10790206724481,0.678628901464015,1.15050780351519,-1.0701443938039,-0.751854933536612
"1484",0,0.81770788456261,0.657926006362728,0.657926006362728,0.629496036300071,0.643408849802348,1.12965735962595,0.701095420643314,1.17097230209745,-1.08562853723833,-0.775911744160424
"1485",0,0.845346910822922,0.685595074287354,0.685595074287355,0.654826747968513,0.670043398014343,1.15097546246103,0.728653705539415,1.19024844026279,-1.10066558123586,-0.799592772264737
"1486",0,0.872139084403891,0.715178593544201,0.715178593544202,0.685019567916339,0.700637143759588,1.17172409221841,0.75962093780771,1.20799724480654,-1.11526702799275,-0.822826447934344
"1487",0,0.897662968943773,0.743134335665003,0.743134335665004,0.715710227681355,0.730037797739069,1.19153607844321,0.792724606893284,1.22424415583133,-1.12946298554788,-0.845571199021771
"1488",0,0.922117112097153,0.771995547253542,0.771995547253542,0.744986349338178,0.757536109850073,1.21023610490691,0.827907222639116,1.23946957155188,-1.14328115619673,-0.867820873954011
"1489",0,0.945386645357804,0.803389349345678,0.803389349345678,0.771468597132402,0.785972741158167,1.22759462390734,0.863354901212872,1.25343703129561,-1.15671189010192,-0.889555333059412
"1490",0,0.967116390741236,0.837900396294282,0.837900396294282,0.798785636783466,0.817262454921274,1.24313169285776,0.896748238066,1.26602292471066,-1.16971515436143,-0.910701232477225
"1491",0,0.987834422339998,0.876584525465603,0.876584525465603,0.831994716902819,0.854014615235513,1.25701474044857,0.927729214136703,1.27730572120271,-1.18235242168763,-0.931234297263534
"1492",0,1.00828169294304,0.917369286583148,0.917369286583149,0.873607705753035,0.896823586579551,1.26921432465516,0.956156798331434,1.28752771653317,-1.19464436016714,-0.951157584713373
"1493",0,1.02815556025011,0.954368256308727,0.954368256308727,0.919250593141471,0.939223927806779,1.27987288258161,0.980705849869866,1.2968948551634,-1.20654523756005,-0.970443562936506
"1494",0,1.04776587934396,0.983973751090006,0.983973751090007,0.961379885214421,0.97466588677101,1.28956576366494,1.00126810334081,1.30548612687999,-1.21808307465305,-0.989102654959274
"1495",0,1.06660818934248,1.00445271097034,1.00445271097034,0.99284225632184,0.999824650933012,1.29899677946113,1.01762699143144,1.31344315031935,-1.22927137291,-1.00722105480983
"1496",0,1.08419713567347,1.01631148443497,1.01631148443497,1.0109246817612,1.01382402591432,1.30825597269241,1.02978798067959,1.32111925064243,-1.24012823118054,-1.02487687713237
"1497",0,1.1014761580562,1.02390437515605,1.02390437515605,1.01870451574258,1.02048135389322,1.31707401889758,1.03896008223696,1.32871056156396,-1.25065648620035,-1.04210722604606
"1498",0,1.11940822572807,1.03117834943454,1.03117834943454,1.02245926763744,1.0261300345136,1.3253060554467,1.04751030630613,1.33611485981866,-1.26083846495378,-1.05889872686615
"1499",0,1.13795073629877,1.03977043653961,1.03977043653961,1.0279115611751,1.03366210238939,1.33297862243733,1.057545461491,1.34338915348495,-1.27072877690512,-1.07542463589227
"1500",0,1.15691739667431,1.0497668236273,1.04976682362731,1.03737202663549,1.04396467597099,1.34027335616683,1.0705797609056,1.35057006887549,-1.28035395112259,-1.09183934616507
"1501",0,1.1760889875326,1.06118461767219,1.06118461767219,1.05001155897156,1.05563644406418,1.34733015984405,1.08811402278279,1.35754358474019,-1.28976500214887,-1.10797646663782
"1502",0,1.19521583064719,1.07395790701959,1.07395790701959,1.06179605466751,1.06707412881178,1.354388035998,1.10872044716073,1.36420238352487,-1.29894047308138,-1.12378169834863
"1503",0,1.21414615935255,1.08912104690306,1.08912104690306,1.07245516331578,1.0795958427581,1.36141466189277,1.13106237032364,1.3703775459046,-1.30783160717698,-1.13919874146388
"1504",0,1.2333998808633,1.10957136442725,1.10957136442725,1.08487409960494,1.09534039967414,1.36796588088512,1.15530537252933,1.37594729268995,-1.31639374338626,-1.15415499229659
"1505",0,1.25357032650396,1.13544705877408,1.13544705877408,1.10294331413492,1.11870827527545,1.37376407995757,1.18159551725486,1.38063777244763,-1.32447297928294,-1.16868602055428
"1506",0,1.27449437042601,1.16477314144176,1.16477314144176,1.13063267199434,1.14844949917414,1.37847109898237,1.20850738978029,1.38445971969522,-1.33195483233458,-1.18274425194942
"1507",0,1.29503979484977,1.19608273277531,1.19608273277531,1.16424815541255,1.18057483296564,1.38226122122335,1.23416563447051,1.38773815433438,-1.33864540201716,-1.19641643366246
"1508",0,1.3150635296781,1.22727442985348,1.22727442985348,1.19850530045539,1.21327635067321,1.38544620405007,1.25740114522923,1.39036077143978,-1.34441019025925,-1.20969306925559
"1509",0,1.33376840450389,1.25368646681513,1.25368646681513,1.22901776027821,1.24244546295947,1.38793407522063,1.27705910322524,1.39230114872181,-1.34910585415563,-1.22259406724442
"1510",0,1.3510017530921,1.27453731704404,1.27453731704404,1.25594440139242,1.26648365852239,1.38991942855282,1.29358262186986,1.39403288203477,-1.35286878477981,-1.23506890502719
"1511",0,1.36704539236285,1.29112925046367,1.29112925046367,1.27877842955984,1.28563255332794,1.39156344882567,1.30885741351234,1.3959904117108,-1.35570925177857,-1.24709919556096
"1512",0,1.38106556026196,1.30424835439382,1.30424835439382,1.29496774971598,1.29936378675341,1.39295904572717,1.32343764511209,1.39819958239497,-1.35762904873897,-1.25862702396602
"1513",0,1.39241086164632,1.31450779323297,1.31450779323297,1.30489903540773,1.30947821253487,1.39438329526629,1.33758407395703,1.40033851358441,-1.35872144420616,-1.26957133438208
"1514",0,1.40095174591527,1.32522687416574,1.32522687416574,1.31326305318377,1.31845983896059,1.39597416232135,1.35136548751184,1.40220963954496,-1.35909157053475,-1.27988412280499
"1515",0,1.40682088865145,1.33882337998694,1.33882337998694,1.32254247823183,1.32983536887326,1.39770637576818,1.36637694336298,1.40362833725144,-1.35886498128996,-1.28945462188677
"1516",0,1.4111367568914,1.35548217447215,1.35548217447215,1.33559126693055,1.34524058406575,1.39917194604027,1.3830382576391,1.40417974450993,-1.358182152776,-1.29807482339556
"1517",0,1.41381860795712,1.37249796561301,1.37249796561301,1.35257602539153,1.36339571589374,1.4000353326616,1.40010308200912,1.40358125564096,-1.357126116854,-1.30555004994781
"1518",0,1.41513491686883,1.39093111716776,1.39093111716776,1.37316980049233,1.38195421770093,1.40031265423837,1.41704572929238,1.40199818476622,-1.35580593442085,-1.31200503648988
"1519",0,1.41510843960858,1.40974001799609,1.40974001799609,1.39202528172483,1.40057687465484,1.39995364699799,1.43149987113733,1.39935667574449,-1.35426384066656,-1.31745254617002
"1520",0,1.41397059025217,1.42683183831895,1.42683183831895,1.40936343748917,1.41846684575571,1.398488043846,1.44128342947844,1.39580553622165,-1.35263015458245,-1.32190240750683
"1521",0,1.41138372989547,1.44156226450074,1.44156226450074,1.42599469407682,1.43441325580172,1.3957913565858,1.4450337888784,1.39158825582992,-1.35097325539979,-1.32549949113273
"1522",0,1.40700950835494,1.45335699804671,1.45335699804671,1.44310613097119,1.44971214292856,1.39209223252544,1.44324145548819,1.38690109968094,-1.34921539949545,-1.32834915525692
"1523",0,1.40023327512031,1.45859440599642,1.45859440599642,1.45753049273453,1.45997396276097,1.38770285932486,1.4370969074936,1.3821116821164,-1.34729596285327,-1.33050323120586
"1524",0,1.39154893041065,1.45460934982901,1.45460934982901,1.46469909664721,1.46163499419089,1.38305650697101,1.42678533545654,1.37775835471751,-1.34514076475334,-1.33207570633915
"1525",0,1.38193902616461,1.44147366478016,1.44147366478016,1.46228564719221,1.45318312586107,1.37859650480366,1.41353755713711,1.37424977176568,-1.34267616060034,-1.33316744861325
"1526",0,1.3719498603874,1.42299176118406,1.42299176118406,1.44773350917413,1.43430252404248,1.37469899024306,1.3987547362326,1.3717370171289,-1.33983089827299,-1.33394948686524
"1527",0,1.36269870476768,1.40220175522434,1.40220175522434,1.42330633828788,1.41176172868762,1.37172821380408,1.38498334954955,1.36992701230131,-1.33658325158942,-1.33452789938098
"1528",0,1.35506097768261,1.38246783501053,1.38246783501053,1.39821001669886,1.38949453700758,1.3693791554232,1.37307100534534,1.36857373179759,-1.33293736646385,-1.33510097307911
"1529",0,1.34925632715578,1.36756480572806,1.36756480572806,1.37737852043109,1.37147266864361,1.36757955718129,1.36269595147967,1.3674601720084,-1.32890300015117,-1.33580312333464
"1530",0,1.34547358793398,1.3602057439499,1.3602057439499,1.3639712121478,1.36081197691237,1.36631857260088,1.35405544371821,1.36631460299973,-1.32442737394164,-1.33662742649639
"1531",0,1.34279449357394,1.35622078804751,1.35622078804751,1.35538212909587,1.35583268126295,1.36522540123802,1.34640110582628,1.36474853487758,-1.31944759421918,-1.33755544046823
"1532",0,1.34120945057023,1.35213422820344,1.35213422820344,1.35333335191204,1.35429480493355,1.36395931170467,1.34047538012963,1.36301543122543,-1.31403391753682,-1.33841482090562
"1533",0,1.34064439877683,1.34636529536056,1.34636529536056,1.35447766679669,1.35158365394884,1.36259315499771,1.33627222070988,1.3616492368987,-1.30823690757694,-1.33909227962268
"1534",0,1.34042179246151,1.33928141306521,1.33928141306521,1.35166837420208,1.34497756163058,1.36133896875238,1.33347248592834,1.36074869011831,-1.30207316073643,-1.33942973825207
"1535",0,1.34026766435657,1.33103615342578,1.33103615342578,1.34091050968611,1.33466078868419,1.36040445305743,1.33109864603316,1.3599226051364,-1.29558355740203,-1.33939625550535
"1536",0,1.34031222264081,1.32362876218449,1.32362876218449,1.32715805212092,1.32435697367258,1.35971028968939,1.32883043736584,1.35870277848275,-1.28881370594514,-1.33894166838888
"1537",0,1.34124907413118,1.3208382185639,1.3208382185639,1.3181801253514,1.31866872869236,1.35900915902213,1.32814441495539,1.35682542726614,-1.28176609425782,-1.33806436894787
"1538",0,1.34388392708806,1.32349918681155,1.32349918681155,1.31659447080061,1.31967996279124,1.35802362171001,1.32966317248856,1.35404624972709,-1.27448745580954,-1.33672510474595
"1539",0,1.34823776427841,1.32812633190206,1.32812633190206,1.32093866063157,1.32525296581465,1.35638280802014,1.33263016377866,1.3503837853047,-1.26699675581175,-1.33486248212811
"1540",0,1.35365622196745,1.33241774666499,1.33241774666499,1.32835255367533,1.33102409937753,1.35391060012737,1.33629991496447,1.34602183222668,-1.2593474149869,-1.33246955468973
"1541",0,1.35932832565873,1.33579781946543,1.33579781946543,1.33465182057706,1.33534142946,1.35070894956245,1.33978450734575,1.34076978557794,-1.25166162390328,-1.3295783428071
"1542",0,1.36445178911803,1.33793458993508,1.33793458993508,1.33747372342102,1.33736520893587,1.34687793118793,1.34302823862036,1.33451456018959,-1.24396284530186,-1.32634014875801
"1543",0,1.36898115495165,1.33935267378015,1.33935267378015,1.33708622773218,1.3377213016667,1.34234443613225,1.34548487280288,1.3270814905927,-1.23624195023573,-1.32285543227705
"1544",0,1.37274100722363,1.3411436700184,1.3411436700184,1.33728100088931,1.33928362615862,1.33675844887926,1.34771915224395,1.31824485278992,-1.22842487412318,-1.31911035336355
"1545",0,1.37512030144644,1.34463656933089,1.34463656933089,1.33990740247694,1.3419297414904,1.32995093035493,1.35108213548517,1.3079135827026,-1.22059617470507,-1.3150472470641
"1546",0,1.3758408958953,1.34879714668301,1.34879714668301,1.34355897905612,1.34638808192918,1.32190112886849,1.35658222190641,1.2960258058804,-1.21290911343325,-1.31068958479801
"1547",0,1.37488217957574,1.35225272900936,1.35225272900936,1.3486404389905,1.35094121132849,1.31234143652974,1.36375587292487,1.28274598839439,-1.20522178235321,-1.30608637512305
"1548",0,1.37252701462251,1.35605364003388,1.35605364003388,1.35282243585537,1.35384376571642,1.30120222579943,1.37121871496766,1.26840262429045,-1.19743367366179,-1.30122765596759
"1549",0,1.36921750044139,1.36265636819569,1.36265636819569,1.35579071192694,1.35791807781684,1.28864079593731,1.37841829124428,1.25287009682903,-1.18945274939249,-1.29604264626297
"1550",0,1.36490644324392,1.37107684711656,1.37107684711656,1.35893031699926,1.36445085122358,1.27449313691319,1.3848044778181,1.23575169616143,-1.18121841950479,-1.29055307667066
"1551",0,1.3599864320739,1.38049956023924,1.38049956023924,1.36665096061954,1.3742332083954,1.25874070625414,1.38948537041998,1.21689401928095,-1.17281405495589,-1.28473083469744
"1552",0,1.3552492542238,1.39022977145437,1.39022977145437,1.38000484051055,1.38624404631104,1.24150124735626,1.39149729887312,1.19657952268751,-1.16425624770825,-1.27852654251134
"1553",0,1.35039941207906,1.39855659348517,1.39855659348517,1.39355378127521,1.3965570285975,1.22283400697964,1.38943561936105,1.1751981213157,-1.15542561946803,-1.27195319082922
"1554",0,1.34484551254074,1.40140732853478,1.40140732853478,1.40173301244559,1.40278610987737,1.20276017180035,1.38246598855337,1.15296294405978,-1.14617582289649,-1.26510795354226
"1555",0,1.33889106941646,1.39660962279912,1.39660962279912,1.40471656811955,1.40235782817737,1.1813631052217,1.37159592373864,1.1303257629247,-1.13645632354069,-1.25805354615774
"1556",0,1.33264917447168,1.38518138908554,1.38518138908554,1.40148710199813,1.39436753339213,1.15915386699502,1.35828126083557,1.10769081376564,-1.12616738412203,-1.25083948712889
"1557",0,1.32633863258162,1.36912839598429,1.36912839598429,1.39063483220925,1.37993458780062,1.13667007290619,1.34387862558133,1.08527013087357,-1.11520430899043,-1.24343216557807
"1558",0,1.31975961301298,1.34995715299874,1.34995715299874,1.37126826017861,1.35977772433671,1.11416280386615,1.32866110586223,1.06313629970018,-1.10364444641838,-1.23578087088869
"1559",0,1.31321091971566,1.33060604080654,1.33060604080654,1.34795044502933,1.33848378010488,1.09166473052371,1.31500250495503,1.04122573709527,-1.0917170969114,-1.22799167856851
"1560",0,1.30772474653531,1.31409033876791,1.31409033876791,1.32698507565927,1.31986667919227,1.06911787712425,1.30484408158009,1.01958039345042,-1.07948382775493,-1.22011247691353
"1561",0,1.30390471569113,1.30138175303462,1.30138175303463,1.31055465423238,1.30551807634421,1.04657110515325,1.29860832844899,0.998120177275857,-1.06710228547846,-1.21205767115936
"1562",0,1.30157721186376,1.29353722184881,1.29353722184881,1.2989314272695,1.29526496460609,1.02406325007187,1.29643795135181,0.976659261545822,-1.05473990115478,-1.2038076992012
"1563",0,1.29985627508142,1.28987738854334,1.28987738854334,1.29033281662713,1.2892642036199,1.00168499363441,1.29663103751355,0.954817832859549,-1.04245076449701,-1.19539797583852
"1564",0,1.29790584803412,1.28976791146068,1.28976791146068,1.28618705643161,1.2875811893609,0.979229082521186,1.29821747912844,0.932495706643071,-1.03030420946024,-1.18685234821379
"1565",0,1.29509665522492,1.29327357323514,1.29327357323514,1.28664190056318,1.28946855663424,0.956446278514974,1.3003616594858,0.909582031894348,-1.01824189072746,-1.17811204817754
