"date","MOUTH","BON","MCN","PRA","RIS","RRE","ICH","WEL","LGR"
2020-12-01,NA,11.087111387225,10.2983316604791,9.42298725077962,9.04562632528077,9.03403677595274,10.3923111084423,8.84946757752234,9.49873460565044
2020-12-02,NA,10.8777703909459,10.0889906642,9.21364625450053,8.83628532900168,8.82469577967365,10.1829701121632,8.64012658124325,9.28939360937135
2020-12-03,NA,10.6705873171037,9.88180759035786,9.00646318065838,8.62910225515953,8.6175127058315,9.97578703832106,8.43294350740111,9.0822105355292
2020-12-04,NA,10.4842148071616,9.69543508041572,8.82009067071625,8.4427297452174,8.43114019588936,9.78941452837892,8.24657099745897,8.89583802558706
2020-12-05,NA,10.2947585083182,9.5059787815723,8.63063437187282,8.25327344637398,8.24168389704594,9.5999582295355,8.05711469861555,8.70638172674364
2020-12-06,NA,10.111062616363,9.32228288961715,8.44693847991767,8.06957755441882,8.05798800509079,9.41626233758035,7.87341880666039,8.52268583478849
2020-12-07,NA,9.94193308600896,9.1531533592631,8.27780894956362,7.90044802406478,7.88885847473674,9.2471328072263,7.70428927630635,8.35355630443444
2020-12-08,NA,9.7908945309815,9.00211480423564,8.12677039453617,7.74940946903732,7.73781991970928,9.09609425219885,7.55325072127889,8.20251774940698
2020-12-09,NA,9.65942574411261,8.87064601736675,7.99530160766727,7.61794068216843,7.60635113284039,8.96462546532995,7.42178193441,8.07104896253809
2020-12-10,NA,9.53867194269383,8.74989221594798,7.8745478062485,7.49718688074965,7.48559733142162,8.84387166391118,7.30102813299122,7.95029516111932
2020-12-11,NA,9.43938644355633,8.65060671681047,7.77526230711099,7.39790138161214,7.38631183228411,8.74458616477367,7.20174263385372,7.85100966198181
2020-12-12,NA,9.33027109709282,8.54149137034696,7.66614696064748,7.28878603514863,7.2771964858206,8.63547081831016,7.0926272873902,7.7418943155183
2020-12-13,NA,9.21365645546529,8.42487672871943,7.54953231901995,7.17217139352111,7.16058184419307,8.51885617668263,6.97601264576268,7.62527967389077
2020-12-14,NA,9.10676622918388,8.31798650243802,7.44264209273855,7.0652811672397,7.05369161791166,8.41196595040122,6.86912241948127,7.51838944760936
2020-12-15,NA,9.00431772538344,8.21553799863758,7.3401935889381,6.96283266343925,6.95124311411122,8.30951744660078,6.76667391568082,7.41594094380892
2020-12-16,NA,8.90005700383059,8.11127727708473,7.23593286738526,6.85857194188641,6.84698239255837,8.20525672504793,6.66241319412798,7.31168022225607
2020-12-17,NA,8.80873427166881,8.01995454492295,7.14461013522347,6.76724920972462,6.75565966039659,8.11393399288615,6.57109046196619,7.22035749009429
2020-12-18,NA,8.73886092468346,7.9500811979376,7.07473678823812,6.69737586273927,6.68578631341124,8.0440606459008,6.50121711498084,7.15048414310894
2020-12-19,NA,8.68311957763707,7.89433985089121,7.01899544119174,6.64163451569289,6.63004496636485,7.98831929885441,6.44547576793446,7.09474279606255
2020-12-20,NA,8.63632608044519,7.84754635369933,6.97220194399985,6.594841018501,6.58325146917297,7.94152580166253,6.39868227074257,7.04794929887067
2020-12-21,NA,8.58212985392024,7.79335012717438,6.9180057174749,6.54064479197605,6.52905524264802,7.88732957513758,6.34448604421762,6.99375307234572
2020-12-22,NA,8.47515130209982,7.68637157535397,6.81102716565449,6.43366624015564,6.42207669082761,7.78035102331717,6.23750749239721,6.88677452052531
2020-12-23,NA,8.326777222504,7.53799749575814,6.66265308605866,6.28529216055981,6.27370261123178,7.63197694372134,6.08913341280138,6.73840044092948
2020-12-24,NA,8.15956538735864,7.37078566061278,6.4954412509133,6.11808032541446,6.10649077608642,7.46476510857598,5.92192157765603,6.57118860578412
2020-12-25,NA,7.9830633547727,7.19428362802684,6.31893921832736,5.94157829282851,5.92998874350048,7.28826307599004,5.74541954507009,6.39468657319818
2020-12-26,NA,7.81673558060887,7.02795585386302,6.15261144416354,5.77525051866469,5.76366096933666,7.12193530182622,5.57909177090626,6.22835879903436
2020-12-27,NA,7.66983557364382,6.88105584689797,6.00571143719849,5.62835051169964,5.61676096237161,6.97503529486117,5.43219176394121,6.08145879206931
2020-12-28,NA,7.55459570914564,6.76581598239978,5.89047157270031,5.51311064720146,5.50152109787343,6.85979543036299,5.31695189944303,5.96621892757113
2020-12-29,NA,7.4545157489517,6.66573602220585,5.79039161250637,5.41303068700752,5.40144113767949,6.75971547016905,5.21687193924909,5.86613896737719
2020-12-30,NA,7.36430776079517,6.57552803404931,5.70018362434983,5.32282269885098,5.31123314952295,6.66950748201251,5.12666395109256,5.77593097922065
2020-12-31,NA,7.29977978828554,6.51100006153968,5.6356556518402,5.25829472634136,5.24670517701332,6.60497950950288,5.06213597858293,5.71140300671102
2021-01-01,NA,7.25023269912587,6.46145297238001,5.58610856268053,5.20874763718168,5.19715808785365,6.55543242034321,5.01258888942326,5.66185591755135
2021-01-02,NA,7.22216404052662,6.43338431378076,5.55803990408129,5.18067897858244,5.1690894292544,6.52736376174396,4.98452023082401,5.6337872589521
2021-01-03,NA,7.21191801800661,6.42313829126075,5.54779388156128,5.17043295606243,5.15884340673439,6.51711773922395,4.974274208304,5.62354123643209
2021-01-04,NA,7.18191690240896,6.3931371756631,5.51779276596363,5.14043184046477,5.12884229113674,6.4871166236263,4.94427309270635,5.59354012083444
2021-01-05,NA,7.13136531026374,6.34258558351789,5.46724117381841,5.08988024831956,5.07829069899153,6.43656503148109,4.89372150056113,5.54298852868923
2021-01-06,NA,7.10219940617161,6.31341967942576,5.43807526972628,5.06071434422743,5.0491247948994,6.40739912738896,4.864555596469,5.5138226245971
2021-01-07,NA,7.0654867548801,6.27670702813424,5.40136261843477,5.02400169293592,5.01241214360788,6.37068647609744,4.82784294517749,5.47710997330558
2021-01-08,NA,7.02111668929534,6.23233696254948,5.35699255285001,4.97963162735116,4.96804207802312,6.32631641051268,4.78347287959273,5.43273990772082
2021-01-09,NA,6.96890443645589,6.18012470971004,5.30478030001056,4.92741937451171,4.91582982518368,6.27410415767324,4.73126062675328,5.38052765488138
2021-01-10,NA,6.90726536694343,6.11848564019757,5.24314123049809,4.86578030499924,4.85419075567121,6.21246508816077,4.66962155724082,5.31888858536891
2021-01-11,NA,6.84275649139514,6.05397676464928,5.17863235494981,4.80127142945096,4.78968188012292,6.14795621261248,4.60511268169253,5.25437970982062
2021-01-12,NA,6.77696650615181,5.98818677940596,5.11284236970648,4.73548144420763,4.7238918948796,6.08216622736916,4.5393226964492,5.1885897245773
2021-01-13,NA,6.72020357061931,5.93142384387345,5.05607943417397,4.67871850867512,4.66712895934709,6.02540329183665,4.4825597609167,5.13182678904479
2021-01-14,NA,6.65397112457424,5.86519139782839,4.98984698812891,4.61248606263006,4.60089651330203,5.95917084579159,4.41632731487163,5.06559434299973
2021-01-15,NA,6.58280876697191,5.79402904022606,4.91868463052658,4.54132370502773,4.5297341556997,5.88800848818926,4.3451649572693,4.9944319853974
2021-01-16,NA,6.50709041367274,5.71831068692689,4.84296627722741,4.46560535172856,4.45401580240053,5.81229013489009,4.26944660397013,4.91871363209823
2021-01-17,NA,6.42573886356356,5.63695913681771,4.76161472711823,4.38425380161938,4.37266425229135,5.73093858478091,4.18809505386095,4.83736208198905
2021-01-18,NA,6.33685977958409,5.54808005283823,4.67273564313875,4.2953747176399,4.28378516831187,5.64205950080143,4.09921596988148,4.74848299800957
2021-01-19,NA,6.23703591536983,5.44825618862398,4.5729117789245,4.19555085342565,4.18396130409762,5.54223563658718,3.99939210566722,4.64865913379532
2021-01-20,NA,6.14911314978164,5.36033342303578,4.48498901333631,4.10762808783745,4.09603853850942,5.45431287099898,3.91146934007903,4.56073636820712
2021-01-21,NA,6.06519983510681,5.27642010836096,4.40107569866148,4.02371477316263,4.0121252238346,5.37039955632416,3.8275560254042,4.4768230535323
2021-01-22,NA,5.97897506396494,5.19019533721909,4.31485092751961,3.93749000202076,3.92590045269273,5.28417478518229,3.74133125426233,4.39059828239043
2021-01-23,NA,5.87326124562639,5.08448151888053,4.20913710918105,3.8317761836822,3.82018663435417,5.17846096684373,3.63561743592377,4.28488446405187
2021-01-24,NA,5.77556611445076,4.98678638770491,4.11144197800543,3.73408105250658,3.72249150317855,5.08076583566811,3.53792230474815,4.18718933287625
2021-01-25,NA,5.70624924721095,4.91746952046509,4.04212511076561,3.66476418526676,3.65317463593873,5.01144896842829,3.46860543750834,4.11787246563643
2021-01-26,NA,5.65896331609606,4.87018358935021,3.99483917965073,3.61747825415188,3.60588870482385,4.96416303731341,3.42131950639345,4.07058653452155
2021-01-27,NA,5.63424113394691,4.84546140720105,3.97011699750158,3.59275607200273,3.58116652267469,4.93944085516425,3.3965973242443,4.04586435237239
2021-01-28,NA,5.64303746378403,4.85425773703817,3.9789133273387,3.60155240183985,3.58996285251182,4.94823718500137,3.40539365408142,4.05466068220951
2021-01-29,NA,5.67161851361651,4.88283878687065,4.00749437717117,3.63013345167232,3.61854390234429,4.97681823483385,3.4339747039139,4.08324173204199
2021-01-30,NA,5.7038214434715,4.91504171672564,4.03969730702616,3.66233638152731,3.65074683219928,5.00902116468884,3.46617763376889,4.11544466189698
2021-01-31,NA,5.73791522483714,4.94913549809128,4.07379108839181,3.69643016289296,3.68484061356492,5.04311494605448,3.50027141513453,4.14953844326262
2021-02-01,NA,5.77913676568588,4.99035703894002,4.11501262924055,3.7376517037417,3.72606215441367,5.08433648690322,3.54149295598327,4.19075998411136
2021-02-02,NA,5.81975010685469,5.03097038010884,4.15562597040936,3.77826504491051,3.76667549558248,5.12494982807204,3.58210629715208,4.23137332528018
2021-02-03,NA,5.86698023513513,5.07820050838928,4.2028560986898,3.82549517319095,3.81390562386292,5.17217995635248,3.62933642543252,4.27860345356062
2021-02-04,NA,5.903209060403,5.11442933365714,4.23908492395766,3.86172399845881,3.85013444913078,5.20840878162034,3.66556525070038,4.31483227882848
2021-02-05,NA,5.95198705083715,5.1632073240913,4.28786291439182,3.91050198889297,3.89891243956494,5.2571867720545,3.71434324113454,4.36361026926264
2021-02-06,NA,5.98194582556852,5.19316609882266,4.31782168912319,3.94046076362434,3.92887121429631,5.28714554678587,3.74430201586591,4.39356904399401
2021-02-07,NA,5.98018118436801,5.19140145762215,4.31605704792268,3.93869612242383,3.9271065730958,5.28538090558536,3.7425373746654,4.3918044027935
2021-02-08,NA,5.90767318547978,5.11889345873393,4.24354904903445,3.8661881235356,3.85459857420757,5.21287290669713,3.67002937577717,4.31929640390527
2021-02-09,NA,5.76342712105482,4.97464739430896,4.09930298460948,3.72194205911063,3.7103525097826,5.06862684227216,3.5257833113522,4.1750503394803
2021-02-10,NA,5.57086773862814,4.78208801188229,3.90674360218281,3.52938267668396,3.51779312735593,4.87606745984549,3.33322392892553,3.98249095705363
2021-02-11,NA,5.33925238316971,4.55047265642385,3.67512824672437,3.29776732122552,3.28617777189749,4.64445210438705,3.1016085734671,3.75087560159519
2021-02-12,NA,5.10409673033502,4.31531700358917,3.43997259388969,3.06261166839084,3.05102211906281,4.40929645155237,2.86645292063241,3.51571994876051
2021-02-13,NA,4.92541007362116,4.13663034687531,3.26128593717583,2.88392501167698,2.87233546234895,4.23060979483851,2.68776626391855,3.33703329204665
2021-02-14,NA,4.8341479576522,4.04536823090634,3.17002382120687,2.79266289570802,2.78107334637998,4.13934767886954,2.59650414794959,3.24577117607768
2021-02-15,NA,4.81196479590224,4.02318506915638,3.1478406594569,2.77047973395805,2.75889018463002,4.11716451711958,2.57432098619962,3.22358801432772
2021-02-16,NA,4.795808515161,4.00702878841514,3.13168437871566,2.75432345321681,2.74273390388878,4.10100823637834,2.55816470545839,3.20743173358648
2021-02-17,NA,4.7885145378101,3.99973481106424,3.12439040136477,2.74702947586592,2.73543992653788,4.09371425902744,2.55087072810749,3.20013775623558
2021-02-18,NA,4.78332947935156,3.9945497526057,3.11920534290622,2.74184441740738,2.73025486807934,4.0885292005689,2.54568566964895,3.19495269777704
2021-02-19,NA,4.79673845791687,4.00795873117101,3.13261432147153,2.75525339597269,2.74366384664465,4.10193817913421,2.55909464821426,3.20836167634235
2021-02-20,NA,4.83743632426859,4.04865659752273,3.17331218782325,2.7959512623244,2.78436171299637,4.14263604548593,2.59979251456598,3.24905954269407
2021-02-21,NA,4.91545242059986,4.126672693854,3.25132828415452,2.87396735865567,2.86237780932764,4.2206521418172,2.67780861089725,3.32707563902534
2021-02-22,NA,5.01912393754429,4.23034421079844,3.35499980109896,2.97763887560011,2.96604932627208,4.32432365876164,2.78148012784168,3.43074715596978
2021-02-23,NA,5.11604116969085,4.327261442945,3.45191703324552,3.07455610774667,3.06296655841864,4.4212408909082,2.87839735998824,3.52766438811634
2021-02-24,NA,5.21294882482974,4.42416909808389,3.54882468838441,3.17146376288556,3.15987421355753,4.51814854604709,2.97530501512713,3.62457204325523
2021-02-25,NA,5.31911251642689,4.53033278968103,3.65498837998155,3.2776274544827,3.26603790515467,4.62431223764423,3.08146870672428,3.73073573485237
2021-02-26,NA,5.4114741820309,4.62269445528504,3.74735004558557,3.36998912008672,3.35839957075868,4.71667390324824,3.17383037232829,3.82309740045638
2021-02-27,NA,5.4894909647713,4.70071123802544,3.82536682832597,3.44800590282712,3.43641635349909,4.79469068598865,3.25184715506869,3.90111418319679
2021-02-28,NA,5.57958969717551,4.79080997042966,3.91546556073018,3.53810463523133,3.5265150859033,4.88478941839286,3.3419458874729,3.991212915601
2021-03-01,NA,5.67545744579359,4.88667771904774,4.01133330934826,3.63397238384941,3.62238283452138,4.98065716701094,3.43781363609098,4.08708066421908
2021-03-02,NA,5.76701804007294,4.97823831332708,4.10289390362761,3.72553297812876,3.71394342880072,5.07221776129028,3.52937423037033,4.17864125849842
2021-03-03,NA,5.84994908152601,5.06116935478015,4.18582494508068,3.80846401958183,3.7968744702538,5.15514880274335,3.6123052718234,4.26157229995149
2021-03-04,NA,5.92613044641924,5.13735071967339,4.26200630997391,3.88464538447506,3.87305583514703,5.23133016763659,3.68848663671663,4.33775366484473
2021-03-05,NA,6.00675391827094,5.21797419152508,4.3426297818256,3.96526885632675,3.95367930699872,5.31195363948828,3.76911010856833,4.41837713669642
2021-03-06,NA,6.09596286600382,5.30718313925797,4.43183872955849,4.05447780405964,4.04288825473161,5.40116258722117,3.85831905630121,4.50758608442931
2021-03-07,NA,6.16814176492122,5.37936203817536,4.50401762847589,4.12665670297704,4.11506715364901,5.47334148613857,3.93049795521861,4.57976498334671
2021-03-08,NA,6.21161521928313,5.42283549253728,4.5474910828378,4.17013015733895,4.15854060801092,5.51681494050048,3.97397140958052,4.62323843770862
2021-03-09,NA,6.23788869085629,5.44910896411043,4.57376455441096,4.19640362891211,4.18481407958407,5.54308841207363,4.00024488115368,4.64951190928177
2021-03-10,NA,6.26140407041875,5.47262434367289,4.59727993397341,4.21991900847456,4.20832945914653,5.56660379163609,4.02376026071614,4.67302728884423
2021-03-11,NA,6.29074611780136,5.5019663910555,4.62662198135602,4.24926105585718,4.23767150652914,5.5959458390187,4.05310230809875,4.70236933622684
2021-03-12,NA,6.32090622646097,5.53212649971511,4.65678209001563,4.27942116451678,4.26783161518875,5.62610594767831,4.08326241675836,4.73252944488645
2021-03-13,NA,6.35174968193656,5.5629699551907,4.68762554549123,4.31026461999238,4.29867507066434,5.6569494031539,4.11410587223395,4.76337290036204
2021-03-14,NA,6.3595476102394,5.57076788349354,4.69542347379406,4.31806254829521,4.30647299896718,5.66474733145674,4.12190380053679,4.77117082866488
2021-03-15,NA,6.46737699279629,5.67859726605043,4.80325285635096,4.42589193085211,4.41430238152407,5.77257671401363,4.22973318309368,4.87900021122177
2021-03-16,NA,6.55923267838934,5.77045295164349,4.89510854194401,4.51774761644516,4.50615806711713,5.86443239960669,4.32158886868673,4.97085589681483
2021-03-17,NA,6.65120554608706,5.8624258193412,4.98708140964172,4.60972048414287,4.59813093481484,5.9564052673044,4.41356173638445,5.06282876451254
2021-03-18,NA,6.74640660668301,5.95762687993715,5.08228247023767,4.70492154473882,4.69333199541079,6.05160632790035,4.50876279698039,5.15802982510849
2021-03-19,NA,6.842923076931,6.05414335018515,5.17879894048567,4.80143801498682,4.78984846565879,6.14812279814835,4.60527926722839,5.25454629535649
2021-03-20,NA,6.94861374002469,6.15983401327883,5.28448960357936,4.90712867808051,4.89553912875247,6.25381346124203,4.71096993032208,5.36023695845017
2021-03-21,NA,7.04315762069893,6.25437789395307,5.3790334842536,5.00167255875475,4.99008300942672,6.34835734191628,4.80551381099632,5.45478083912442
2021-03-22,NA,7.13230279062688,6.34352306388103,5.46817865418155,5.0908177286827,5.07922817935467,6.43750251184423,4.89465898092427,5.54392600905237
