"date","tailrace_temp","forebay_temp"
2018-10-24,15.704,15.767
2018-10-25,15.496,15.517
2018-10-26,15.375,15.438
2018-10-27,15.371,15.429
2018-10-28,15.296,15.346
2018-10-29,15.158,15.213
2018-10-30,14.992,15.017
2018-10-31,14.925,14.992
2018-11-01,14.888,14.917
2018-11-02,14.654,14.692
2018-11-03,14.483,14.554
2018-11-04,14.379,14.458
2018-11-05,14.258,14.296
2018-11-06,13.908,13.929
2018-11-07,13.746,13.771
2018-11-08,13.371,13.396
2018-11-09,13.163,13.192
2018-11-10,12.883,12.954
2018-11-11,12.875,12.921
2018-11-12,12.654,12.671
2018-11-13,12.371,12.446
2018-11-14,12.346,12.367
2018-11-15,12.113,12.171
2018-11-16,12.133,12.204
2018-11-17,12.125,12.158
2018-11-18,11.9,11.967
2018-11-19,11.792,11.829
2018-11-20,11.65,11.7
2018-11-21,11.613,11.667
2018-11-22,11.529,11.583
2018-11-23,11.492,11.533
2018-11-24,11.204,11.279
2018-11-25,11.163,11.242
2018-11-26,11.17,11.265
2018-11-27,11.2,11.238
2018-11-28,11.12,11.15
2018-11-29,11,11.1
2018-11-30,10.958,10.988
2018-12-01,10.892,10.946
2018-12-02,10.875,10.929
2018-12-03,10.533,10.592
2018-12-04,10.167,10.179
2018-12-05,9.85,9.896
2018-12-06,9.6,9.633
2018-12-07,9.429,9.458
2018-12-08,9.367,9.4
2018-12-09,9.204,9.263
2018-12-10,9.117,9.192
2018-12-11,9.021,9.075
2018-12-12,8.85,8.921
2018-12-13,8.671,8.771
2018-12-14,8.758,8.779
2018-12-15,8.583,8.654
2018-12-16,8.45,8.542
2018-12-17,8.496,8.554
2018-12-18,8.417,8.454
2018-12-19,8.363,8.4
2018-12-20,8.271,8.329
2018-12-21,8.083,8.142
2018-12-22,7.825,7.867
2018-12-23,7.758,7.808
2018-12-24,7.533,7.554
2018-12-25,7.2,7.246
2018-12-26,6.971,7.025
2018-12-27,6.8,6.846
2018-12-28,6.696,6.775
2018-12-29,6.6,6.646
2018-12-30,6.396,6.442
2018-12-31,6.25,6.325
2019-01-01,6.283,6.338
2019-01-02,6.283,6.308
2019-01-03,6.2,6.246
2019-01-04,6.121,6.175
2019-01-05,6.108,6.187
2019-01-06,6.179,6.221
2019-01-07,6.137,6.175
2019-01-08,5.967,6.012
2019-01-09,5.842,5.888
2019-01-10,5.754,5.792
2019-01-11,5.65,5.658
2019-01-12,5.563,5.604
2019-01-13,5.442,5.487
2019-01-14,5.242,5.271
2019-01-15,4.971,4.979
2019-01-16,4.75,4.783
2019-01-17,4.725,4.775
2019-01-18,4.7,4.775
2019-01-19,4.721,4.796
2019-01-20,4.683,4.713
2019-01-21,4.558,4.642
2019-01-22,4.442,4.504
2019-01-23,4.433,4.496
2019-01-24,4.375,4.463
2019-01-25,4.279,4.321
2019-01-26,4.175,4.229
2019-01-27,4.208,4.254
2019-01-28,4.212,4.263
2019-01-29,4.133,4.167
2019-01-30,4.008,4.063
2019-01-31,4.004,4.046
2019-02-01,3.983,4.004
2019-02-02,3.913,3.963
2019-02-03,3.8,3.867
2019-02-04,3.392,3.467
2019-02-05,2.963,2.988
2019-02-06,2.792,2.833
2019-02-07,2.688,2.75
2019-02-08,2.771,2.858
2019-02-09,2.713,2.833
2019-02-10,2.604,2.65
2019-02-11,2.483,2.571
2019-02-12,2.554,2.621
2019-02-13,2.617,2.671
2019-02-14,2.612,2.675
2019-02-15,2.613,2.675
2019-02-16,2.7,2.8
2019-02-17,2.7,2.8
2019-02-18,2.7,2.8
2019-02-19,2.725,2.796
2019-02-20,2.746,2.821
2019-02-21,2.863,2.926
2019-02-22,2.808,2.854
2019-02-23,2.692,2.738
2019-02-24,2.683,2.758
2019-02-25,2.783,2.854
2019-02-26,2.742,2.779
2019-02-27,2.571,2.625
2019-02-28,2.529,2.583
2019-03-01,2.575,2.642
2019-03-02,2.733,2.821
2019-03-03,2.783,2.821
2019-03-04,2.609,2.635
2019-03-05,2.554,2.613
2019-03-06,2.521,2.596
2019-03-07,2.5,2.504
2019-03-08,2.588,2.646
2019-03-09,2.588,2.625
2019-03-10,2.523,2.541
2019-03-11,2.533,2.587
2019-03-12,2.496,2.488
2019-03-13,2.367,2.375
2019-03-14,2.429,2.479
2019-03-15,2.588,2.621
2019-03-16,2.729,2.779
2019-03-17,2.883,2.871
2019-03-18,2.979,3.008
2019-03-19,3.096,3.146
2019-03-20,3.213,3.246
2019-03-21,3.371,3.383
2019-03-22,3.471,3.496
2019-03-23,3.625,3.629
2019-03-24,3.658,3.696
2019-03-25,3.888,3.908
2019-03-26,3.833,3.813
2019-03-27,3.763,3.804
2019-03-28,3.992,4.038
2019-03-29,4.083,4.113
2019-03-30,4.175,4.146
2019-03-31,4.192,4.162
2019-04-01,4.3,4.2
2019-04-02,4.3,4.2
2019-04-03,4.513,4.429
2019-04-04,4.633,4.688
2019-04-05,4.658,4.729
2019-04-06,4.742,4.725
2019-04-07,4.667,4.717
2019-04-08,4.733,4.783
2019-04-09,4.888,4.904
2019-04-10,4.775,4.829
2019-04-11,4.85,4.867
2019-04-12,4.892,4.883
2019-04-13,4.908,4.917
2019-04-14,4.958,4.996
2019-04-15,4.967,4.963
2019-04-16,4.983,5.004
2019-04-17,5.021,5.033
2019-04-18,5.171,5.196
2019-04-19,5.271,5.296
2019-04-20,5.408,5.379
2019-04-21,5.658,5.7
2019-04-22,6.004,6.054
2019-04-23,6.113,6.087
2019-04-24,6.096,6.104
2019-04-25,5.925,5.95
2019-04-26,5.979,5.967
2019-04-27,6.271,6.313
2019-04-28,6.358,6.396
2019-04-29,6.238,6.254
2019-04-30,6.358,6.396
2019-05-01,6.296,6.3
2019-05-02,6.475,6.529
2019-05-03,7.017,7.121
2019-05-04,7.55,7.629
2019-05-05,7.983,8.038
2019-05-06,8.208,8.254
2019-05-07,8.404,8.462
2019-05-08,8.821,8.871
2019-05-09,8.917,8.942
2019-05-10,8.958,8.946
2019-05-11,8.888,8.908
2019-05-12,9.308,9.35
2019-05-13,9.742,9.779
2019-05-14,9.612,9.633
2019-05-15,9.392,9.367
2019-05-16,9.4,9.417
2019-05-17,9.663,9.721
2019-05-18,9.896,9.925
2019-05-19,10.088,10.063
2019-05-20,9.979,9.967
2019-05-21,10.196,10.313
2019-05-22,10.904,10.908
2019-05-23,10.967,10.992
2019-05-24,11.013,11.046
2019-05-25,10.842,10.825
2019-05-26,10.779,10.788
2019-05-27,10.8,10.817
2019-05-28,11.167,11.233
2019-05-29,11.604,11.696
2019-05-30,12.013,12.046
2019-05-31,12.092,12.104
2019-06-01,12.504,12.613
2019-06-02,12.808,12.846
2019-06-03,13.121,13.15
2019-06-04,13.108,13.063
2019-06-05,12.729,12.713
2019-06-06,12.438,12.471
2019-06-07,12.317,12.283
2019-06-08,12.183,12.213
2019-06-09,12.508,12.579
2019-06-10,12.567,12.613
2019-06-11,12.717,12.771
2019-06-12,12.963,13.013
2019-06-13,13.363,13.425
2019-06-14,13.883,13.942
2019-06-15,14.138,14.196
2019-06-16,14.408,14.508
2019-06-17,14.738,14.788
2019-06-18,14.725,14.725
2019-06-19,14.471,14.432
2019-06-20,13.842,13.804
2019-06-21,13.721,13.775
2019-06-22,13.996,14.054
2019-06-23,14.171,14.188
2019-06-24,14.163,14.179
2019-06-25,14.163,14.183
2019-06-26,14.088,14.079
2019-06-27,14.033,14.038
2019-06-28,14.333,14.383
2019-06-29,14.725,14.783
2019-06-30,15.05,15.083
2019-07-01,15.079,15.088
2019-07-02,15.346,15.429
2019-07-03,15.563,15.575
2019-07-04,15.521,15.546
2019-07-05,15.7,15.804
2019-07-06,15.996,16.067
2019-07-07,15.938,15.983
2019-07-08,16.071,16.092
2019-07-09,15.913,15.904
2019-07-10,15.804,15.817
2019-07-11,15.892,15.921
2019-07-12,15.9,15.938
2019-07-13,16.429,16.479
2019-07-14,17.025,17.096
2019-07-15,16.946,16.971
2019-07-16,17.088,17.108
2019-07-17,17.104,17.088
2019-07-18,16.504,16.5
2019-07-19,16.321,16.358
2019-07-20,16.713,16.804
2019-07-21,17.008,17.083
2019-07-22,17.138,17.158
2019-07-23,17.104,17.104
2019-07-24,17.167,17.183
2019-07-25,17.146,17.179
2019-07-26,17.367,17.408
2019-07-27,17.75,17.758
2019-07-28,17.942,17.992
2019-07-29,17.796,17.817
2019-07-30,17.917,17.917
2019-07-31,17.754,17.729
2019-08-01,17.804,17.85
2019-08-02,18.179,18.183
2019-08-03,18.254,18.296
2019-08-04,18.342,18.396
2019-08-05,18.546,18.592
2019-08-06,18.708,18.725
2019-08-07,18.488,18.513
2019-08-08,18.4,18.413
2019-08-09,18.517,18.533
2019-08-10,18.517,18.533
2019-08-11,18.613,18.629
2019-08-12,18.7,18.717
2019-08-13,18.542,18.546
2019-08-14,18.413,18.425
2019-08-15,18.396,18.408
2019-08-16,18.508,18.588
2019-08-17,18.863,18.9
2019-08-18,19.138,19.208
2019-08-19,19.154,19.15
2019-08-20,18.933,18.979
2019-08-21,18.792,18.767
2019-08-22,18.521,18.55
2019-08-23,18.713,18.771
2019-08-24,19.025,19.058
2019-08-25,19.063,19.088
2019-08-26,18.838,18.908
2019-08-27,18.9,18.913
2019-08-28,18.833,18.863
2019-08-29,18.692,18.704
2019-08-30,18.708,18.717
2019-08-31,18.975,19.025
2019-09-01,19.317,19.392
2019-09-02,19.475,19.583
2019-09-03,19.492,19.621
2019-09-04,19.554,19.583
2019-09-05,19.483,19.608
2019-09-06,19.458,19.471
2019-09-07,19.313,19.408
2019-09-08,19.213,19.242
2019-09-09,19.183,19.238
2019-09-10,19.067,19.071
2019-09-11,18.917,18.942
2019-09-12,18.925,18.996
2019-09-13,18.975,19.029
2019-09-14,18.854,18.879
2019-09-15,18.588,18.592
2019-09-16,18.488,18.538
2019-09-17,18.35,18.396
2019-09-18,18.25,18.283
2019-09-19,18.179,18.2
2019-09-20,18.108,18.229
2019-09-21,18.254,18.433
2019-09-22,18.383,18.496
2019-09-23,18.358,18.388
2019-09-24,18.188,18.238
2019-09-25,18.063,18.121
2019-09-26,18.1,18.238
2019-09-27,18.004,18.108
2019-09-28,17.758,17.892
2019-09-29,17.325,17.479
2019-09-30,17.083,17.121
2019-10-01,17.063,17.221
2019-10-02,17.233,17.338
2019-10-03,17.348,17.47
2019-10-04,17.288,17.388
2019-10-05,17.171,17.267
2019-10-06,17.071,17.158
2019-10-07,17.221,17.321
2019-10-08,17.138,17.329
2019-10-09,16.771,16.875
2019-10-10,16.633,16.729
2019-10-11,16.558,16.679
2019-10-12,16.554,16.642
2019-10-13,16.45,16.508
2019-10-14,16.242,16.321
2019-10-15,16.113,16.2
2019-10-16,16.238,16.354
2019-10-17,16.222,16.322
2019-10-18,16.038,16.138
2019-10-19,15.871,15.971
2019-10-20,15.742,15.854
2019-10-21,15.658,15.725
2019-10-22,15.608,15.713
2019-10-23,15.542,15.646
2019-10-24,15.571,15.679
2019-10-25,15.654,15.746
2019-10-26,15.467,15.563
2019-10-27,15.063,15.125
2019-10-28,14.763,14.858
2019-10-29,14.463,14.65
2019-10-30,14.092,14.154
2019-10-31,13.825,13.942
2019-11-01,13.696,13.804
2019-11-02,13.608,13.721
2019-11-03,13.461,13.522
2019-11-04,13.392,13.492
2019-11-05,13.467,13.55
2019-11-06,13.442,13.55
2019-11-07,13.304,13.375
2019-11-08,13.375,13.438
2019-11-09,13.246,13.3
2019-11-10,13.138,13.188
2019-11-11,13.046,13.113
2019-11-12,12.913,12.979
2019-11-13,12.863,12.917
2019-11-14,12.65,12.7
2019-11-15,12.563,12.608
2019-11-16,12.463,12.558
2019-11-17,12.354,12.421
2019-11-18,12.271,12.342
2019-11-19,12.163,12.179
2019-11-20,11.913,12.021
2019-11-21,11.692,11.738
2019-11-22,11.358,11.404
2019-11-23,11.129,11.188
2019-11-24,10.858,10.9
2019-11-25,10.621,10.717
2019-11-26,10.571,10.617
2019-11-27,10.179,10.279
2019-11-28,9.838,9.904
2019-11-29,9.692,9.796
2019-11-30,9.556,9.622
2019-12-01,9.408,9.508
2019-12-02,9.342,9.413
2019-12-03,9.196,9.304
2019-12-04,9.192,9.212
2019-12-05,9.121,9.2
2019-12-06,9.167,9.204
2019-12-07,9.167,9.237
2019-12-08,9.025,9.104
2019-12-09,8.95,9.013
2019-12-10,8.742,8.796
2019-12-11,8.608,8.679
2019-12-12,8.4,8.458
2019-12-13,8.1,8.154
2019-12-14,7.879,7.95
2019-12-15,7.7,7.792
2019-12-16,7.533,7.613
2019-12-17,7.392,7.492
2019-12-18,7.238,7.321
2019-12-19,7.083,7.167
2019-12-20,6.938,7.013
2019-12-21,6.771,6.821
2019-12-22,6.779,6.892
2019-12-23,6.921,7.025
2019-12-24,7.021,7.104
2019-12-25,6.992,7.067
2019-12-26,6.783,6.858
2019-12-27,6.538,6.617
2019-12-28,6.425,6.454
2019-12-29,6.179,6.263
2019-12-30,6.029,6.104
2019-12-31,6,6.07
2020-01-01,5.975,6.083
2020-01-02,6,6.088
2020-01-03,6,6.054
2020-01-04,5.954,6.029
2020-01-05,5.813,5.9
2020-01-06,5.671,5.746
2020-01-07,5.517,5.604
2020-01-08,5.517,5.596
2020-01-09,5.413,5.463
2020-01-10,5.154,5.225
2020-01-11,5.083,5.167
2020-01-12,5.025,5.117
2020-01-13,4.692,4.754
2020-01-14,4.187,4.292
2020-01-15,4.025,4.167
2020-01-16,3.979,4.063
2020-01-17,3.8,3.883
2020-01-18,3.788,3.883
2020-01-19,3.817,3.9
2020-01-20,3.896,3.971
2020-01-21,3.975,4.042
2020-01-22,3.896,3.975
2020-01-23,3.9,3.983
2020-01-24,3.937,3.996
2020-01-25,3.9,3.992
2020-01-26,3.9,3.967
2020-01-27,3.925,4.013
2020-01-28,3.967,4
2020-01-29,3.954,3.988
2020-01-30,3.9,3.963
2020-01-31,3.917,4
2020-02-01,3.963,3.983
2020-02-02,3.925,3.988
2020-02-03,3.708,3.763
2020-02-04,3.592,3.671
2020-02-05,3.508,3.6
2020-02-06,3.475,3.517
2020-02-07,3.471,3.5
2020-02-08,3.492,3.546
2020-02-09,3.429,3.5
2020-02-10,3.392,3.471
2020-02-11,3.404,3.483
2020-02-12,3.417,3.475
2020-02-13,3.338,3.408
2020-02-14,3.321,3.4
2020-02-15,3.308,3.371
2020-02-16,3.292,3.375
2020-02-17,3.271,3.354
2020-02-18,3.233,3.333
2020-02-19,3.217,3.275
2020-02-20,3.1,3.15
2020-02-21,3.038,3.117
2020-02-22,3.083,3.162
2020-02-23,3.179,3.25
2020-02-24,3.167,3.225
2020-02-25,3.138,3.217
2020-02-26,3.204,3.283
2020-02-27,3.192,3.25
2020-02-28,3.163,3.242
2020-02-29,3.296,3.383
2020-03-01,3.304,3.363
2020-03-02,3.35,3.425
2020-03-03,3.521,3.583
2020-03-04,3.633,3.708
2020-03-05,3.643,3.745
2020-03-06,3.692,3.779
2020-03-07,3.771,3.842
2020-03-08,3.818,3.891
2020-03-09,3.808,3.854
2020-03-10,3.821,3.921
2020-03-11,3.983,3.992
2020-03-12,4.058,4.137
2020-03-13,3.992,4.067
2020-03-14,3.825,3.879
2020-03-15,3.562,3.596
2020-03-16,3.588,3.646
2020-03-17,3.725,3.8
2020-03-18,3.946,3.975
2020-03-19,4.05,4.108
2020-03-20,4.179,4.254
2020-03-21,4.367,4.458
2020-03-22,4.533,4.587
2020-03-23,4.654,4.7
2020-03-24,4.683,4.75
2020-03-25,4.664,4.7
2020-03-26,4.775,4.858
2020-03-27,4.958,4.988
2020-03-28,5.021,5.042
2020-03-29,5.167,5.163
2020-03-30,5.292,5.321
2020-03-31,5.25,5.258
2020-04-01,5.208,5.258
2020-04-02,5.208,5.229
2020-04-03,5.283,5.3
2020-04-04,5.358,5.404
2020-04-05,5.363,5.413
2020-04-06,5.533,5.629
2020-04-07,5.717,5.758
2020-04-08,5.825,5.938
2020-04-09,5.971,6.038
2020-04-10,6.221,6.317
2020-04-11,6.392,6.392
2020-04-12,6.425,6.463
2020-04-13,6.488,6.513
2020-04-14,6.383,6.417
2020-04-15,6.579,6.621
2020-04-16,6.492,6.479
2020-04-17,6.288,6.267
2020-04-18,6.304,6.363
2020-04-19,6.571,6.583
2020-04-20,6.871,6.933
2020-04-21,7.113,7.167
2020-04-22,7.263,7.304
2020-04-23,7.088,7.1
2020-04-24,7.337,7.417
2020-04-25,7.496,7.542
2020-04-26,7.554,7.546
2020-04-27,7.379,7.379
2020-04-28,7.562,7.596
2020-04-29,7.467,7.492
2020-04-30,7.525,7.571
2020-05-01,7.613,7.596
2020-05-02,7.575,7.65
2020-05-03,8.004,8.067
2020-05-04,8.042,8.063
2020-05-05,8.158,8.221
2020-05-06,8.492,8.512
2020-05-07,8.488,8.513
2020-05-08,8.871,8.963
2020-05-09,9.125,9.121
2020-05-10,9.204,9.263
2020-05-11,9.713,9.758
2020-05-12,9.938,9.967
2020-05-13,9.963,9.983
2020-05-14,9.925,9.925
2020-05-15,9.817,9.846
2020-05-16,9.996,10.017
2020-05-17,10.154,10.167
2020-05-18,10.263,10.263
2020-05-19,10.454,10.496
2020-05-20,10.571,10.596
2020-05-21,10.617,10.625
2020-05-22,10.546,10.567
2020-05-23,10.583,10.608
2020-05-24,10.733,10.729
2020-05-25,10.858,10.896
2020-05-26,11.05,11.083
2020-05-27,11.308,11.329
2020-05-28,11.454,11.475
2020-05-29,11.525,11.517
2020-05-30,11.546,11.563
2020-05-31,11.783,11.8
2020-06-01,11.838,11.842
2020-06-02,11.863,11.858
2020-06-03,11.846,11.85
2020-06-04,11.971,11.971
2020-06-05,11.888,11.854
2020-06-06,11.842,11.867
2020-06-07,12.038,12.071
2020-06-08,12.271,12.254
2020-06-09,12.108,12.075
2020-06-10,12.109,12.135
2020-06-11,12.213,12.246
2020-06-12,12.604,12.625
2020-06-13,12.746,12.742
2020-06-14,12.7,12.721
2020-06-15,12.546,12.513
2020-06-16,12.421,12.433
2020-06-17,12.6,12.633
2020-06-18,12.904,12.929
2020-06-19,13.3,13.275
2020-06-20,13.467,13.442
2020-06-21,13.55,13.567
2020-06-22,13.783,13.783
2020-06-23,13.896,13.9
2020-06-24,14.108,14.054
2020-06-25,14.254,14.263
2020-06-26,14.321,14.329
2020-06-27,14.05,14
2020-06-28,14.008,14
2020-06-29,13.688,13.621
2020-06-30,13.61,13.624
2020-07-01,13.916,13.953
2020-07-02,14.321,14.333
2020-07-03,14.363,14.358
2020-07-04,14.442,14.383
2020-07-05,14.725,14.4
2020-07-06,14.948,14.4
2020-07-07,15.021,14.4
2020-07-08,15.129,14.4
2020-07-09,15.438,14.779
2020-07-10,15.413,15.367
2020-07-11,15.667,15.633
2020-07-12,15.721,15.671
2020-07-13,15.663,15.596
2020-07-14,15.883,15.863
2020-07-15,15.771,15.692
2020-07-16,15.875,15.838
2020-07-17,16.221,16.238
2020-07-18,16.538,16.521
2020-07-19,16.679,16.642
2020-07-20,16.579,16.471
2020-07-21,16.533,16.467
2020-07-22,16.688,16.642
2020-07-23,16.825,16.792
2020-07-24,16.85,16.813
2020-07-25,16.8,16.792
2020-07-26,16.888,16.846
2020-07-27,16.825,16.763
2020-07-28,16.788,16.717
2020-07-29,16.942,16.9
2020-07-30,16.975,16.892
2020-07-31,17.075,17
2020-08-01,17.158,17.142
2020-08-02,17.3,17.3
2020-08-03,17.404,17.367
2020-08-04,17.446,17.433
2020-08-05,17.404,17.408
2020-08-06,17.463,17.417
2020-08-07,17.392,17.396
2020-08-08,17.525,17.446
2020-08-09,17.496,17.475
2020-08-10,17.525,17.442
2020-08-11,17.775,17.7
2020-08-12,17.625,17.558
2020-08-13,17.45,17.4
2020-08-14,17.533,17.476
2020-08-15,17.571,17.55
2020-08-16,17.8,17.783
2020-08-17,18.108,18.108
2020-08-18,18.379,18.35
2020-08-19,18.45,18.413
2020-08-20,18.494,18.488
2020-08-21,18.7,18.658
2020-08-22,18.7,18.675
2020-08-23,18.763,18.775
2020-08-24,18.954,18.967
2020-08-25,19.017,19.025
2020-08-26,18.883,18.825
2020-08-27,18.667,18.629
2020-08-28,18.746,18.725
2020-08-29,18.754,18.746
2020-08-30,18.833,18.883
2020-08-31,18.846,18.867
2020-09-01,19.079,19.075
2020-09-02,19.1,19.117
2020-09-03,19.075,19.05
2020-09-04,18.979,18.983
2020-09-05,18.921,18.95
2020-09-06,19.154,19.204
2020-09-07,18.979,18.908
2020-09-08,18.638,18.629
2020-09-09,18.446,18.463
2020-09-10,18.533,18.558
2020-09-11,18.675,18.65
2020-09-12,18.567,18.504
2020-09-13,18.35,18.329
2020-09-14,18.346,18.325
2020-09-15,18.467,18.467
2020-09-16,18.688,18.675
2020-09-17,18.642,18.617
2020-09-18,18.458,18.429
2020-09-19,18.358,18.496
2020-09-20,18.517,18.6
2020-09-21,18.778,18.796
2020-09-22,18.983,18.988
2020-09-23,18.892,18.854
2020-09-24,18.658,18.688
2020-09-25,18.296,18.271
2020-09-26,17.992,18.021
2020-09-27,17.821,17.804
2020-09-28,17.888,17.904
2020-09-29,18.158,18.179
2020-09-30,18.179,18.179
2020-10-01,18.179,18.15
2020-10-02,18.267,18.254
2020-10-03,18.408,18.433
2020-10-04,18.521,18.613
2020-10-05,18.508,18.525
2020-10-06,18.525,18.646
2020-10-07,18.529,18.538
2020-10-08,18.521,18.529
2020-10-09,18.458,18.492
2020-10-10,18.204,18.6
2020-10-11,17.729,18.6
2020-10-12,17.358,17.783
2020-10-13,17.1,17.158
2020-10-14,16.988,17.146
2020-10-15,17.2,17.3
2020-10-16,16.708,16.742
2020-10-17,16.521,16.542
2020-10-18,16.267,16.229
2020-10-19,16.042,16.088
2020-10-20,15.896,15.938
2020-10-21,15.746,15.804
2020-10-22,15.625,15.692
2020-10-23,15.65,15.717
2020-10-24,15.279,15.271
2020-10-25,14.658,14.721
2020-10-26,14.214,14.205
2020-10-27,14.2,14.2
2020-10-28,14.296,14.333
2020-10-29,14.433,14.433
2020-10-30,14.483,14.542
2020-10-31,14.729,14.792
2020-11-01,14.738,14.804
2020-11-02,14.738,14.763
2020-11-03,14.683,14.729
2020-11-04,14.621,14.654
2020-11-05,14.625,14.638
2020-11-06,14.463,14.475
2020-11-07,14.208,14.238
2020-11-08,13.496,13.521
2020-11-09,12.633,13.192
2020-11-10,13.154,13.213
2020-11-11,12.996,13.021
2020-11-12,13.021,13.05
2020-11-13,13.008,13.071
2020-11-14,12.867,12.842
2020-11-15,12.529,12.558
2020-11-16,12.529,12.533
2020-11-17,12.404,12.396
2020-11-18,12.158,12.175
2020-11-19,12.129,12.133
2020-11-20,11.913,11.9
2020-11-21,11.846,11.817
2020-11-22,11.629,11.646
2020-11-23,11.546,11.538
2020-11-24,11.408,11.438
2020-11-25,11.217,11.179
2020-11-26,10.904,10.917
2020-11-27,10.8,10.788
2020-11-28,10.633,10.633
2020-11-29,10.475,10.446
2020-11-30,10.117,10.104
2020-12-01,9.971,9.979
2020-12-02,9.783,9.758
2020-12-03,9.55,9.546
2020-12-04,9.383,9.367
2020-12-05,9.075,9.042
2020-12-06,8.804,8.796
2020-12-07,8.721,8.725
2020-12-08,8.633,8.638
2020-12-09,8.542,8.55
2020-12-10,8.358,8.346
2020-12-11,8.4,8.408
2020-12-12,8.358,8.354
2020-12-13,8.113,8.096
2020-12-14,7.933,7.921
2020-12-15,7.771,7.758
2020-12-16,7.538,7.529
2020-12-17,7.4,7.383
2020-12-18,7.367,7.417
2020-12-19,7.438,7.421
2020-12-20,7.254,7.258
2020-12-21,7.238,7.238
2020-12-22,7.05,7.038
2020-12-23,6.779,6.771
2020-12-24,6.504,6.508
2020-12-25,6.246,6.237
2020-12-26,6.146,6.187
2020-12-27,5.992,5.988
2020-12-28,5.979,5.975
2020-12-29,6.025,6.042
2020-12-30,5.963,5.988
2020-12-31,5.954,5.946
2021-01-01,5.896,5.913
2021-01-02,5.8,5.788
2021-01-03,5.788,5.808
2021-01-04,5.742,5.738
2021-01-05,5.533,5.525
2021-01-06,5.554,5.571
2021-01-07,5.438,5.417
2021-01-08,5.3,5.292
2021-01-09,5.233,5.229
2021-01-10,5.096,5.075
2021-01-11,4.979,4.967
2021-01-12,4.817,4.812
2021-01-13,4.763,4.775
2021-01-14,4.679,4.675
2021-01-15,4.6,4.633
2021-01-16,4.521,4.513
2021-01-17,4.417,4.417
2021-01-18,4.396,4.387
2021-01-19,4.304,4.308
2021-01-20,4.329,4.317
2021-01-21,4.254,4.267
2021-01-22,4.196,4.192
2021-01-23,4.058,4.038
2021-01-24,3.888,3.904
2021-01-25,3.912,3.9
2021-01-26,3.9,3.921
2021-01-27,3.921,3.917
2021-01-28,3.913,3.925
2021-01-29,3.954,3.954
2021-01-30,3.958,3.971
2021-01-31,4,4
2021-02-01,4.008,4
2021-02-02,4.013,4
2021-02-03,3.954,3.938
2021-02-04,3.929,3.925
2021-02-05,3.95,3.95
2021-02-06,3.954,3.954
2021-02-07,4.013,4
2021-02-08,3.883,3.867
2021-02-09,3.613,3.596
2021-02-10,3.375,3.367
2021-02-11,3.071,3.083
2021-02-12,2.813,2.808
2021-02-13,2.842,2.863
2021-02-14,3.004,3.013
2021-02-15,3.117,3.142
2021-02-16,3.146,3.146
2021-02-17,3.113,3.108
2021-02-18,3.063,3.067
2021-02-19,3.083,3.088
2021-02-20,3.071,3.05
2021-02-21,3.029,3.033
2021-02-22,3.146,3.129
2021-02-23,3.187,3.196
2021-02-24,3.213,3.208
2021-02-25,3.296,3.288
2021-02-26,3.271,3.25
2021-02-27,3.317,3.288
2021-02-28,3.375,3.325
2021-03-01,3.425,3.413
2021-03-02,3.563,3.521
2021-03-03,3.575,3.563
2021-03-04,3.613,3.592
2021-03-05,3.625,3.6
2021-03-06,3.75,3.738
2021-03-07,3.833,3.767
2021-03-08,3.858,3.833
2021-03-09,3.783,3.758
2021-03-10,3.779,3.763
2021-03-11,3.788,3.788
2021-03-12,3.842,3.788
2021-03-13,3.921,3.896
2021-03-14,2.422,2.4
2021-03-15,3.971,3.958
2021-03-16,3.988,3.95
2021-03-17,3.846,3.829
2021-03-18,4.063,4.013
2021-03-19,4.208,4.179
2021-03-20,4.442,4.446
2021-03-21,4.55,4.533
2021-03-22,4.625,4.55
2021-03-23,4.5,4.45
2021-03-24,4.504,4.475
2021-03-25,4.583,4.558
2021-03-26,4.75,4.704
2021-03-27,4.767,4.696
2021-03-28,4.842,4.771
2021-03-29,4.929,4.946
2021-03-30,4.75,4.658
2021-03-31,4.708,4.688
2021-04-01,4.888,4.863
2021-04-02,4.938,4.892
2021-04-03,5.067,5.058
2021-04-04,5.225,5.158
2021-04-05,5.246,5.229
2021-04-06,5.271,5.15
2021-04-07,5.296,5.342
2021-04-08,5.488,5.396
2021-04-09,5.342,5.288
2021-04-10,5.471,5.396
2021-04-11,NA,NA
2021-04-12,5.383,5.346
2021-04-13,5.563,5.479
2021-04-14,5.683,5.625
2021-04-15,5.867,5.892
2021-04-16,6.004,5.963
2021-04-17,6.079,6.175
2021-04-18,6.421,6.471
2021-04-19,6.75,6.783
2021-04-20,6.979,6.946
2021-04-21,6.921,6.888
2021-04-22,7.154,7.142
2021-04-23,7.229,7.208
2021-04-24,7.154,7.138
2021-04-25,7.333,7.288
2021-04-26,7.333,7.304
2021-04-27,7.333,7.279
2021-04-28,7.263,7.221
2021-04-29,7.15,7.129
2021-04-30,7.679,7.742
2021-05-01,8.092,8.096
2021-05-02,8.158,8.138
2021-05-03,8.421,8.413
2021-05-04,8.317,8.278
2021-05-05,8.333,8.275
2021-05-06,7.913,7.833
2021-05-07,8.229,8.263
2021-05-08,8.358,8.3
2021-05-09,8.542,8.554
2021-05-10,8.888,8.85
2021-05-11,8.754,8.687
2021-05-12,8.813,8.771
2021-05-13,9.179,9.204
2021-05-14,9.721,9.721
