"date","tailrace_temp","forebay_temp"
2021-07-11,22.319,22.035
2021-07-12,22.368,21.967
2021-07-13,22.3,21.903
2021-07-14,22.483,22
2021-07-15,22.239,21.966
2021-07-16,22.064,21.984
2021-07-17,22.44,22.336
2021-07-18,22.691,22.353
2021-07-19,22.483,22.224
2021-07-20,22.314,21.975
2021-07-21,22.136,21.898
2021-07-22,22.3,22.193
2021-07-23,22.513,22.194
2021-07-24,22.341,22.006
2021-07-25,22.23,21.846
2021-07-26,22.14,21.763
2021-07-27,22.09,21.734
2021-07-28,22.223,21.829
2021-07-29,22.34,21.843
2021-07-30,22.277,21.733
2021-07-31,22.036,21.512
2021-08-01,21.995,21.604
2021-08-02,22.255,21.632
2021-08-03,22.319,21.786
2021-08-04,22.428,21.853
2021-08-05,22.308,21.792
2021-08-06,21.914,21.624
2021-08-07,22.181,22.001
2021-08-08,22.125,21.936
2021-08-09,22.359,22.101
2021-08-10,22.344,21.95
2021-08-11,22.225,21.75
2021-08-12,22.023,21.56
2021-08-13,22.14,21.745
2021-08-14,22.46,21.965
2021-08-15,22.439,22.055
2021-08-16,22.411,22.075
2021-08-17,22.074,22.095
2021-08-18,22.283,22.354
2021-08-19,22.597,22.629
2021-08-20,22.448,22.43
2021-08-21,22.2,22.282
2021-08-22,22,22.059
2021-08-23,21.901,21.98
2021-08-24,21.85,21.906
2021-08-25,21.799,21.813
2021-08-26,21.549,21.536
2021-08-27,21.397,21.376
2021-08-28,21.377,21.338
2021-08-29,21.378,21.355
2021-08-30,21.365,NA
2021-08-31,21.224,NA
2021-09-01,21.164,NA
2021-09-02,21.088,NA
2021-09-03,21,NA
2021-09-04,20.911,NA
2021-09-05,20.789,NA
2021-09-06,20.648,NA
2021-09-07,20.674,NA
2021-09-08,20.686,NA
2021-09-09,20.65,NA
2021-09-10,20.557,NA
2021-09-11,20.386,NA
2021-09-12,20.394,NA
2021-09-13,20.325,NA
2021-09-14,20.289,NA
2021-09-15,20.19,NA
2021-09-16,19.96,NA
2021-09-17,19.802,NA
2021-09-18,19.645,NA
2021-09-19,19.516,NA
2021-09-20,19.423,NA
2021-09-21,19.189,NA
2021-09-22,18.889,NA
2021-09-23,18.744,NA
2021-09-24,18.725,NA
2021-09-25,18.746,NA
2021-09-26,18.646,NA
2021-09-27,18.617,NA
2021-09-28,18.523,NA
2021-09-29,18.459,NA
2021-09-30,18.401,NA
2021-10-01,18.388,NA
2021-10-02,18.342,NA
2021-10-03,18.302,NA
2021-10-04,18.1,NA
2021-10-05,17.958,NA
2021-10-06,17.755,NA
2021-10-07,17.646,NA
2021-10-08,17.558,NA
2021-10-09,17.408,NA
2021-10-10,17.26,NA
2021-10-11,17.102,NA
2021-10-12,16.89,NA
2021-10-13,16.674,NA
2021-10-14,16.435,NA
2021-10-15,16.264,NA
2021-10-16,16.069,NA
2021-10-17,15.948,NA
2021-10-18,15.86,NA
2021-10-19,15.71,NA
2021-10-20,15.639,NA
2021-10-21,15.596,NA
2021-10-22,15.505,NA
2021-10-23,15.43,NA
2021-10-24,15.3,NA
2021-10-25,15.255,NA
2021-10-26,15.143,NA
2021-10-27,14.988,NA
2021-10-28,14.919,NA
2021-10-29,14.815,NA
2021-10-30,14.592,NA
2021-10-31,14.436,NA
2021-11-01,14.237,NA
2021-11-02,14.121,NA
2021-11-03,14.009,NA
2021-11-04,13.912,NA
2021-11-05,13.75,NA
2021-11-06,13.535,NA
2021-11-07,13.297,NA
2021-11-08,13.115,NA
2021-11-09,12.943,NA
2021-11-10,12.794,NA
2021-11-11,12.737,NA
2021-11-12,12.707,NA
2021-11-13,12.615,NA
2021-11-14,12.567,NA
2021-11-15,12.419,NA
2021-11-16,12.106,NA
2021-11-17,11.923,NA
2021-11-18,11.78,NA
2021-11-19,11.631,NA
2021-11-20,11.472,NA
2021-11-21,11.218,NA
2021-11-22,10.931,NA
2021-11-23,10.654,NA
2021-11-24,10.4,NA
2021-11-25,10.275,NA
2021-11-26,10.258,NA
2021-11-27,10.233,NA
2021-11-28,10.252,NA
2021-11-29,10.156,NA
2021-11-30,10.016,NA
2021-12-01,10.047,NA
2021-12-02,10.015,NA
2021-12-03,9.928,NA
2021-12-04,9.848,NA
2021-12-05,9.76,NA
2021-12-06,9.601,NA
2021-12-07,9.463,NA
2021-12-08,9.294,NA
2021-12-09,8.961,NA
2021-12-10,8.688,NA
2021-12-11,8.497,NA
2021-12-12,8.349,NA
2021-12-13,8.181,NA
2021-12-14,8.026,NA
2021-12-15,7.808,NA
2021-12-16,7.625,NA
2021-12-17,7.454,NA
2021-12-18,7.257,NA
2021-12-19,7.134,NA
2021-12-20,6.881,NA
2021-12-21,6.687,NA
2021-12-22,6.549,NA
2021-12-23,6.408,NA
2021-12-24,6.272,NA
2021-12-25,6.09,NA
2021-12-26,5.864,NA
2021-12-27,5.505,NA
2021-12-28,5.202,NA
2021-12-29,4.878,NA
2021-12-30,4.543,NA
2021-12-31,4.307,NA
2022-01-01,3.828,NA
2022-01-02,3.529,NA
2022-01-03,3.311,NA
2022-01-04,3.205,NA
2022-01-05,3.13,NA
2022-01-06,3.07,NA
2022-01-07,3.115,NA
2022-01-08,3.158,NA
2022-01-09,3.248,NA
2022-01-10,3.248,NA
2022-01-11,3.279,NA
2022-01-12,3.295,NA
2022-01-13,3.184,NA
2022-01-14,3.105,NA
2022-01-15,3.073,NA
2022-01-16,3.06,NA
2022-01-17,3.034,NA
2022-01-18,2.951,NA
2022-01-19,2.866,NA
2022-01-20,2.821,NA
2022-01-21,2.799,NA
2022-01-22,2.795,NA
2022-01-23,2.83,NA
2022-01-24,2.828,NA
2022-01-25,2.767,NA
2022-01-26,2.666,NA
2022-01-27,2.56,NA
2022-01-28,2.603,NA
2022-01-29,2.715,NA
2022-01-30,2.761,NA
2022-01-31,2.895,NA
2022-02-01,2.931,NA
2022-02-02,2.96,NA
2022-02-03,3.005,NA
2022-02-04,3.01,NA
2022-02-05,3.087,NA
2022-02-06,3.124,NA
2022-02-07,3.166,NA
2022-02-08,3.307,NA
2022-02-09,3.484,NA
2022-02-10,3.648,NA
2022-02-11,3.768,NA
2022-02-12,3.809,NA
2022-02-13,3.859,NA
2022-02-14,3.948,NA
2022-02-15,4.074,NA
2022-02-16,4.188,NA
2022-02-17,4.21,NA
2022-02-18,4.281,NA
2022-02-19,4.35,NA
2022-02-20,4.428,NA
2022-02-21,4.391,NA
2022-02-22,4.104,NA
2022-02-23,3.968,NA
2022-02-24,3.879,NA
2022-02-25,3.768,NA
2022-02-26,3.722,NA
2022-02-27,3.655,NA
2022-02-28,3.56,NA
2022-03-01,3.565,NA
2022-03-02,3.725,NA
2022-03-03,4.131,NA
2022-03-04,4.194,NA
2022-03-05,4.25,NA
2022-03-06,4.426,NA
2022-03-07,4.665,NA
2022-03-08,4.824,NA
2022-03-09,4.918,NA
2022-03-10,4.861,NA
2022-03-11,4.813,NA
2022-03-12,4.828,NA
2022-03-13,4.8,NA
2022-03-14,5.017,NA
2022-03-15,5.21,NA
2022-03-16,5.441,NA
2022-03-17,5.325,NA
2022-03-18,5.145,NA
2022-03-19,5.076,NA
2022-03-20,5.203,NA
2022-03-21,5.434,NA
2022-03-22,5.661,NA
2022-03-23,5.865,NA
2022-03-24,6.163,NA
2022-03-25,6.457,6.452
2022-03-26,6.673,6.609
2022-03-27,6.706,6.637
2022-03-28,6.72,6.664
2022-03-29,6.891,6.8
2022-03-30,7.243,7.262
2022-03-31,7.634,7.64
2022-04-01,7.945,7.937
2022-04-02,8.115,8.096
2022-04-03,8.227,8.186
2022-04-04,8.378,8.338
2022-04-05,8.376,8.333
2022-04-06,8.557,8.457
2022-04-07,8.763,8.699
2022-04-08,8.902,8.863
2022-04-09,9.058,9.028
2022-04-10,9.104,9.103
2022-04-11,9.04,9.021
2022-04-12,8.931,8.841
2022-04-13,8.893,8.79
2022-04-14,8.794,8.69
2022-04-15,8.744,8.583
2022-04-16,8.637,8.54
2022-04-17,8.503,8.335
2022-04-18,8.483,8.3
2022-04-19,8.41,8.308
2022-04-20,8.468,8.32
2022-04-21,8.607,8.427
2022-04-22,8.728,8.507
2022-04-23,8.824,8.548
2022-04-24,9.126,9.018
2022-04-25,9.266,9.091
2022-04-26,9.377,9.281
2022-04-27,9.635,9.514
2022-04-28,9.826,9.641
2022-04-29,9.862,9.597
2022-04-30,9.83,9.64
2022-05-01,9.846,9.602
2022-05-02,9.891,9.735
2022-05-03,9.852,9.664
2022-05-04,9.956,9.822
2022-05-05,10.201,10.175
2022-05-06,10.509,10.471
2022-05-07,10.892,10.913
2022-05-08,11.186,11.174
2022-05-09,11.314,11.318
2022-05-10,11.298,11.246
2022-05-11,11.315,11.222
2022-05-12,11.354,11.335
2022-05-13,11.348,11.331
2022-05-14,11.428,11.354
2022-05-15,11.655,11.49
2022-05-16,11.735,11.688
2022-05-17,11.587,11.495
2022-05-18,11.238,11.218
2022-05-19,10.961,10.934
2022-05-20,10.845,10.791
2022-05-21,11.225,11.165
2022-05-22,11.725,11.639
2022-05-23,12.1,12.036
2022-05-24,12.464,12.341
2022-05-25,12.747,12.612
2022-05-26,12.922,12.763
2022-05-27,12.688,12.6
2022-05-28,12.07,11.967
2022-05-29,11.861,11.821
2022-05-30,11.752,11.716
2022-05-31,12.042,11.989
2022-06-01,12.762,12.707
2022-06-02,13.115,13.038
2022-06-03,12.85,12.746
2022-06-04,12.248,12.145
2022-06-05,11.811,11.722
2022-06-06,11.836,11.777
2022-06-07,12.581,12.513
2022-06-08,13.279,13.225
2022-06-09,13.474,13.372
2022-06-10,13.15,13.075
2022-06-11,12.894,12.835
2022-06-12,12.9,12.877
2022-06-13,12.939,12.926
2022-06-14,12.889,12.852
2022-06-15,12.599,12.546
2022-06-16,12.619,12.564
2022-06-17,12.503,12.474
2022-06-18,12.288,12.284
2022-06-19,12.25,12.219
2022-06-20,12.464,12.408
2022-06-21,12.886,12.85
2022-06-22,13.549,13.491
2022-06-23,14.222,14.151
2022-06-24,14.743,14.694
2022-06-25,14.997,14.883
2022-06-26,15.118,15.001
2022-06-27,15.362,15.232
2022-06-28,15.596,15.624
2022-06-29,15.779,15.723
2022-06-30,16.063,15.928
2022-07-01,16.48,16.346
2022-07-02,16.788,16.622
2022-07-03,17.02,17.027
2022-07-04,17.198,17.187
2022-07-05,17.44,17.298
2022-07-06,17.695,17.381
2022-07-07,18.073,17.779
2022-07-08,18.389,18.065
2022-07-09,18.64,18.29
2022-07-10,18.929,18.575
2022-07-11,19.15,18.881
2022-07-12,19.243,18.85
2022-07-13,19.333,19.008
2022-07-14,19.595,19.271
2022-07-15,19.816,19.53
2022-07-16,19.89,19.692
2022-07-17,19.895,19.678
2022-07-18,20.111,20.001
2022-07-19,20.383,20.147
2022-07-20,20.385,20.073
2022-07-21,20.476,20.169
2022-07-22,20.707,20.445
2022-07-23,21.085,20.914
2022-07-24,21.204,20.923
2022-07-25,21.241,20.896
2022-07-26,21.341,21.011
2022-07-27,21.537,21.152
2022-07-28,21.709,21.319
2022-07-29,21.9,21.461
2022-07-30,22.084,21.635
2022-07-31,22.215,21.823
2022-08-01,22.248,21.968
2022-08-02,22.093,21.865
2022-08-03,22.174,21.961
2022-08-04,22.084,21.939
2022-08-05,22.152,21.915
2022-08-06,22.199,21.827
2022-08-07,22.023,21.687
2022-08-08,21.92,21.52
2022-08-09,21.81,21.429
2022-08-10,21.993,21.503
2022-08-11,21.778,21.504
2022-08-12,22.05,21.713
2022-08-13,21.873,21.72
2022-08-14,22.245,22.063
2022-08-15,22.273,21.977
2022-08-16,22.198,21.921
2022-08-17,22.08,21.762
2022-08-18,22.096,21.843
2022-08-19,22.198,21.957
2022-08-20,22.201,21.935
2022-08-21,22.145,21.937
2022-08-22,22.323,22.008
2022-08-23,22.307,22.013
2022-08-24,22.296,21.996
2022-08-25,22.242,21.849
2022-08-26,22.066,21.714
2022-08-27,21.688,21.613
2022-08-28,21.931,21.941
2022-08-29,22.054,21.788
2022-08-30,21.856,NA
2022-08-31,21.649,NA
2022-09-01,21.41,NA
2022-09-02,21.528,NA
2022-09-03,21.415,NA
2022-09-04,21.446,NA
2022-09-05,21.506,NA
2022-09-06,21.346,NA
2022-09-07,21.305,NA
2022-09-08,21.167,NA
2022-09-09,21.171,NA
2022-09-10,21.055,NA
2022-09-11,20.958,NA
2022-09-12,20.827,NA
2022-09-13,20.75,NA
2022-09-14,20.597,NA
2022-09-15,20.516,NA
2022-09-16,20.445,NA
2022-09-17,20.356,NA
2022-09-18,20.387,NA
2022-09-19,20.31,NA
2022-09-20,20.146,NA
2022-09-21,19.975,NA
2022-09-22,19.774,NA
2022-09-23,19.696,NA
2022-09-24,19.526,NA
2022-09-25,19.501,NA
2022-09-26,19.452,NA
2022-09-27,19.426,NA
2022-09-28,19.416,NA
2022-09-29,19.263,NA
2022-09-30,19.287,NA
2022-10-01,19.328,NA
2022-10-02,19.371,NA
2022-10-03,19.337,NA
2022-10-04,19.316,NA
2022-10-05,19.238,NA
2022-10-06,19.122,NA
2022-10-07,19.051,NA
2022-10-08,18.997,NA
2022-10-09,18.952,NA
2022-10-10,18.875,NA
2022-10-11,18.781,NA
2022-10-12,18.627,NA
2022-10-13,18.55,NA
2022-10-14,18.433,NA
2022-10-15,18.304,NA
2022-10-16,18.213,NA
2022-10-17,18.08,NA
2022-10-18,17.968,NA
2022-10-19,17.842,NA
2022-10-20,17.665,NA
2022-10-21,17.49,NA
2022-10-22,17.311,NA
2022-10-23,17.128,NA
2022-10-24,16.822,NA
2022-10-25,16.533,NA
2022-10-26,16.213,NA
2022-10-27,15.936,NA
2022-10-28,15.685,NA
2022-10-29,15.573,NA
2022-10-30,15.434,NA
2022-10-31,15.245,NA
2022-11-01,15.066,NA
2022-11-02,14.833,NA
2022-11-03,14.578,NA
2022-11-04,14.412,NA
2022-11-05,14.239,NA
2022-11-06,14.021,NA
2022-11-07,13.753,NA
2022-11-08,13.393,NA
2022-11-09,12.965,NA
2022-11-10,12.716,NA
2022-11-11,12.42,NA
2022-11-12,12.299,NA
2022-11-13,12.125,NA
2022-11-14,11.903,NA
2022-11-15,11.694,NA
2022-11-16,11.328,NA
2022-11-17,10.988,NA
2022-11-18,10.661,NA
2022-11-19,10.38,NA
2022-11-20,10.13,NA
2022-11-21,9.943,NA
2022-11-22,9.744,NA
2022-11-23,9.639,NA
2022-11-24,9.49,NA
2022-11-25,9.354,NA
2022-11-26,9.195,NA
2022-11-27,8.915,NA
2022-11-28,8.648,NA
2022-11-29,8.319,NA
2022-11-30,8.082,NA
2022-12-01,7.968,NA
2022-12-02,7.737,NA
2022-12-03,7.505,NA
2022-12-04,7.26,NA
2022-12-05,7.113,NA
2022-12-06,6.92,NA
2022-12-07,6.728,NA
2022-12-08,6.541,NA
2022-12-09,6.401,NA
2022-12-10,6.281,NA
2022-12-11,6.13,NA
2022-12-12,6.032,NA
2022-12-13,5.918,NA
2022-12-14,5.843,NA
2022-12-15,5.717,NA
2022-12-16,5.6,NA
2022-12-17,5.525,NA
2022-12-18,5.389,NA
2022-12-19,5.147,NA
2022-12-20,4.865,NA
2022-12-21,4.524,NA
2022-12-22,4.028,NA
2022-12-23,3.722,NA
2022-12-24,3.503,NA
2022-12-25,3.27,NA
2022-12-26,3.077,NA
2022-12-27,2.98,NA
2022-12-28,2.865,NA
2022-12-29,2.84,NA
2022-12-30,3.082,NA
2022-12-31,3.228,NA
2023-01-01,3.187,NA
2023-01-02,3.118,NA
2023-01-03,3.122,NA
2023-01-04,3.111,NA
2023-01-05,3.124,NA
2023-01-06,3.054,NA
2023-01-07,3,NA
2023-01-08,2.88,NA
2023-01-09,2.78,NA
2023-01-10,2.749,NA
2023-01-11,2.806,NA
2023-01-12,2.911,NA
2023-01-13,3.016,NA
2023-01-14,3.151,NA
2023-01-15,3.278,NA
2023-01-16,3.455,NA
2023-01-17,3.546,NA
2023-01-18,3.583,NA
2023-01-19,3.605,NA
2023-01-20,3.529,NA
2023-01-21,3.42,NA
2023-01-22,3.356,NA
2023-01-23,3.334,NA
2023-01-24,3.337,NA
2023-01-25,3.397,NA
2023-01-26,3.431,NA
2023-01-27,3.58,NA
2023-01-28,3.642,NA
2023-01-29,3.433,NA
2023-01-30,3.331,NA
2023-01-31,3.303,NA
2023-02-01,3.282,NA
2023-02-02,3.169,NA
2023-02-03,2.988,NA
2023-02-04,2.918,NA
2023-02-05,2.997,NA
2023-02-06,3.204,NA
2023-02-07,3.289,NA
2023-02-08,3.383,NA
2023-02-09,3.433,NA
2023-02-10,3.494,NA
2023-02-11,3.578,NA
2023-02-12,3.664,NA
2023-02-13,3.819,NA
2023-02-14,3.863,NA
2023-02-15,3.861,NA
2023-02-16,3.895,NA
2023-02-17,3.934,NA
2023-02-18,4,NA
2023-02-19,4.054,NA
2023-02-20,4.144,NA
2023-02-21,4.172,NA
2023-02-22,3.937,NA
2023-02-23,3.523,NA
2023-02-24,3.362,NA
2023-02-25,3.268,NA
2023-02-26,3.258,NA
2023-02-27,3.164,NA
2023-02-28,3.018,NA
2023-03-01,2.923,NA
2023-03-02,2.736,NA
2023-03-03,2.831,NA
2023-03-04,2.937,NA
2023-03-05,3.1,NA
2023-03-06,3.222,NA
2023-03-07,3.284,NA
2023-03-08,3.355,NA
2023-03-09,3.403,NA
2023-03-10,3.545,NA
2023-03-11,3.679,NA
2023-03-12,3.794,NA
2023-03-13,3.927,NA
2023-03-14,4.083,NA
2023-03-15,4.258,NA
2023-03-16,4.367,NA
2023-03-17,4.5,NA
2023-03-18,4.664,NA
2023-03-19,4.735,NA
2023-03-20,4.794,NA
2023-03-21,4.919,NA
2023-03-22,5.215,NA
2023-03-23,5.467,NA
2023-03-24,5.573,NA
2023-03-25,5.685,NA
2023-03-26,5.759,NA
2023-03-27,5.813,NA
2023-03-28,5.903,NA
2023-03-29,5.92,NA
2023-03-30,6.133,NA
2023-03-31,6.302,NA
2023-04-01,6.48,6.396
2023-04-02,6.54,6.504
2023-04-03,6.615,6.565
2023-04-04,6.704,6.612
2023-04-05,6.838,6.768
2023-04-06,7.048,6.911
2023-04-07,7.173,7.16
2023-04-08,7.313,7.287
2023-04-09,7.516,7.399
2023-04-10,7.669,7.54
2023-04-11,7.824,7.72
2023-04-12,7.944,7.843
2023-04-13,7.9,7.827
2023-04-14,7.913,7.703
2023-04-15,8.134,7.828
2023-04-16,8.315,8.061
2023-04-17,8.495,8.225
2023-04-18,8.67,8.442
2023-04-19,8.754,8.535
2023-04-20,8.825,8.613
2023-04-21,9.048,8.82
2023-04-22,9.425,9.177
2023-04-23,9.763,9.433
2023-04-24,9.746,9.495
2023-04-25,9.622,9.315
2023-04-26,9.458,9.073
2023-04-27,9.629,9.225
2023-04-28,9.993,9.648
2023-04-29,10.308,9.96
2023-04-30,10.534,10.231
2023-05-01,10.675,10.425
2023-05-02,10.949,10.722
2023-05-03,11.253,11.02
2023-05-04,11.892,11.719
2023-05-05,12.182,12.1
2023-05-06,12.273,12.153
2023-05-07,12.137,12.027
2023-05-08,11.785,11.648
2023-05-09,11.586,11.45
2023-05-10,11.508,11.338
2023-05-11,11.497,11.313
2023-05-12,11.617,11.438
2023-05-13,11.739,11.54
2023-05-14,11.9,11.723
2023-05-15,12.121,11.998
2023-05-16,12.348,12.22
2023-05-17,12.826,12.703
2023-05-18,13.532,13.404
2023-05-19,14.01,13.864
2023-05-20,14.14,13.973
2023-05-21,13.806,13.653
2023-05-22,13.362,13.253
2023-05-23,13.294,13.177
2023-05-24,13.573,13.442
2023-05-25,13.887,13.725
2023-05-26,14.07,13.895
2023-05-27,14.309,14.143
2023-05-28,14.35,14.144
2023-05-29,14.251,14.083
2023-05-30,14.404,14.2
2023-05-31,14.695,14.537
2023-06-01,14.872,14.694
2023-06-02,15.06,14.883
2023-06-03,15.145,14.92
2023-06-04,15.273,15.032
2023-06-05,15.568,15.348
2023-06-06,15.985,15.788
2023-06-07,16.458,16.265
2023-06-08,16.614,16.466
2023-06-09,16.642,16.479
2023-06-10,16.849,16.683
2023-06-11,17.196,16.958
2023-06-12,17.53,17.299
2023-06-13,17.783,17.574
2023-06-14,17.779,17.663
2023-06-15,17.687,17.652
2023-06-16,17.86,17.773
2023-06-17,18.22,18.268
2023-06-18,18.247,18.281
2023-06-19,18.077,18.065
2023-06-20,17.836,17.803
2023-06-21,17.794,17.747
2023-06-22,17.929,17.832
2023-06-23,18.087,17.944
2023-06-24,18.344,18.165
2023-06-25,18.65,18.473
2023-06-26,18.863,18.619
2023-06-27,18.907,18.706
2023-06-28,19.214,19.105
2023-06-29,19.327,19.134
2023-06-30,19.437,19.285
2023-07-01,19.709,19.454
2023-07-02,19.683,19.502
2023-07-03,19.47,19.249
2023-07-04,19.39,19.228
2023-07-05,19.393,19.18
2023-07-06,19.93,19.386
2023-07-07,19.675,19.584
2023-07-08,19.82,19.798
2023-07-09,20.241,20.158
2023-07-10,20.518,20.419
2023-07-11,20.799,20.806
2023-07-12,21.067,21.008
2023-07-13,21.225,21.178
2023-07-14,21.489,21.427
2023-07-15,21.774,21.592
2023-07-16,21.846,21.646
2023-07-17,21.592,21.535
2023-07-18,21.821,21.849
2023-07-19,21.913,21.878
2023-07-20,21.795,21.691
2023-07-21,21.52,21.414
2023-07-22,21.703,21.56
2023-07-23,22.024,21.844
2023-07-24,21.851,21.718
2023-07-25,21.723,21.657
2023-07-26,22.124,22.177
2023-07-27,22.328,22.115
2023-07-28,22.086,21.872
2023-07-29,21.99,21.71
2023-07-30,21.989,21.791
2023-07-31,22.276,22.097
2023-08-01,22.286,21.997
2023-08-02,22.224,21.903
2023-08-03,22.189,21.908
2023-08-04,22.094,21.979
2023-08-05,22.222,22.087
2023-08-06,22.438,22.218
2023-08-07,22.259,22.073
2023-08-08,22.142,21.864
2023-08-09,21.871,21.632
2023-08-10,21.914,21.698
2023-08-11,22.043,21.814
2023-08-12,22.148,21.887
2023-08-13,22.094,21.781
2023-08-14,22.042,21.682
2023-08-15,22.143,21.681
2023-08-16,22.109,21.755
2023-08-17,22.206,21.813
2023-08-18,21.985,21.798
2023-08-19,22.306,22.207
2023-08-20,22.236,22.039
2023-08-21,22.106,21.998
2023-08-22,21.822,21.85
2023-08-23,21.662,21.642
2023-08-24,21.659,21.506
2023-08-25,21.568,21.504
2023-08-26,21.462,21.38
2023-08-27,21.445,21.251
2023-08-28,21.443,21.249
2023-08-29,21.243,21.316
2023-08-30,21.499,21.541
2023-08-31,21.473,21.526
2023-09-01,21.413,21.335
2023-09-02,21.088,20.967
2023-09-03,20.758,20.662
2023-09-04,20.673,20.714
2023-09-05,20.832,20.841
2023-09-06,20.928,20.901
2023-09-07,20.951,20.867
2023-09-08,20.665,NA
2023-09-09,20.553,NA
2023-09-10,20.608,NA
2023-09-11,20.618,NA
2023-09-12,20.585,NA
2023-09-13,20.619,NA
2023-09-14,20.616,NA
2023-09-15,20.636,NA
2023-09-16,20.578,NA
2023-09-17,20.507,NA
2023-09-18,20.351,NA
2023-09-19,20.212,NA
2023-09-20,20.103,NA
2023-09-21,19.93,NA
2023-09-22,19.739,NA
2023-09-23,19.441,NA
2023-09-24,19.087,NA
2023-09-25,18.98,NA
2023-09-26,18.872,NA
2023-09-27,18.702,NA
2023-09-28,18.566,NA
2023-09-29,18.461,NA
2023-09-30,18.389,NA
2023-10-01,18.305,NA
2023-10-02,18.108,18.017
2023-10-03,18.056,17.911
2023-10-04,17.938,17.822
2023-10-05,17.981,17.85
2023-10-06,18.015,17.956
2023-10-07,18.051,18.017
2023-10-08,18.17,18.128
2023-10-09,18.161,18.111
2023-10-10,18.044,18.006
2023-10-11,17.907,17.9
2023-10-12,17.855,17.8
2023-10-13,17.779,17.7
2023-10-14,17.727,17.606
2023-10-15,17.7,17.6
2023-10-16,17.536,17.483
2023-10-17,17.429,17.333
2023-10-18,17.324,17.2
2023-10-19,17.246,17.106
2023-10-20,17.152,17.106
2023-10-21,17.122,17
2023-10-22,17.042,16.972
2023-10-23,16.929,16.872
2023-10-24,16.536,16.678
2023-10-25,16.352,16.461
2023-10-26,16.001,16.156
2023-10-27,15.711,15.861
2023-10-28,15.412,15.583
2023-10-29,15.224,15.371
2023-10-30,14.972,15.071
2023-10-31,14.655,14.759
2023-11-01,14.305,14.418
2023-11-02,14.031,14.141
2023-11-03,13.856,13.959
2023-11-04,13.709,13.8
2023-11-05,13.64,13.733
2023-11-06,13.573,13.672
2023-11-07,13.412,13.567
2023-11-08,13.335,13.494
2023-11-09,13.266,13.378
2023-11-10,13.159,13.272
2023-11-11,12.959,13.1
2023-11-12,12.759,12.861
2023-11-13,12.586,12.683
2023-11-14,12.529,12.528
2023-11-15,12.469,12.4
2023-11-16,12.274,12.267
2023-11-17,12.097,12.061
2023-11-18,11.949,11.889
2023-11-19,11.708,11.7
2023-11-20,11.538,11.489
2023-11-21,11.332,11.283
2023-11-22,11.183,11.094
2023-11-23,10.992,10.911
2023-11-24,10.786,10.767
2023-11-25,10.591,10.561
2023-11-26,10.381,10.317
2023-11-27,10.119,10.072
2023-11-28,9.854,9.789
2023-11-29,9.632,9.583
2023-11-30,9.43,9.372
2023-12-01,9.131,9.022
2023-12-02,8.846,8.744
2023-12-03,8.589,8.467
2023-12-04,8.378,8.256
2023-12-05,8.331,8.2
2023-12-06,8.308,8.194
2023-12-07,8.236,8.106
2023-12-08,8.189,8.1
2023-12-09,8.074,7.972
2023-12-10,7.996,7.889
2023-12-11,7.896,7.772
2023-12-12,7.745,7.608
2023-12-13,7.63,7.506
2023-12-14,7.468,7.306
2023-12-15,7.364,7.261
2023-12-16,7.298,7.2
2023-12-17,7.253,7.117
2023-12-18,7.197,7.1
2023-12-19,7.193,7.04
2023-12-20,7.182,NA
2023-12-21,7.09,NA
2023-12-22,6.971,NA
2023-12-23,6.848,NA
2023-12-24,6.682,NA
2023-12-25,6.604,NA
2023-12-26,6.579,NA
2023-12-27,6.498,NA
2023-12-28,6.336,NA
2023-12-29,6.177,NA
2023-12-30,5.932,NA
2023-12-31,5.784,NA
2024-01-01,5.694,NA
2024-01-02,5.631,NA
2024-01-03,5.563,NA
2024-01-04,5.495,NA
2024-01-05,5.428,NA
2024-01-06,5.397,NA
2024-01-07,5.334,NA
2024-01-08,5.276,NA
2024-01-09,5.277,NA
2024-01-10,5.244,NA
2024-01-11,5.12,NA
2024-01-12,4.754,NA
2024-01-13,4.349,NA
2024-01-14,4.186,NA
2024-01-15,3.971,NA
2024-01-16,3.624,NA
2024-01-17,3.296,NA
2024-01-18,2.779,NA
2024-01-19,2.658,NA
2024-01-20,2.648,NA
2024-01-21,2.726,NA
2024-01-22,2.79,NA
2024-01-23,2.846,NA
2024-01-24,2.882,NA
2024-01-25,2.955,NA
2024-01-26,3.02,NA
2024-01-27,3.041,NA
2024-01-28,3.072,NA
2024-01-29,3.072,NA
2024-01-30,3.148,NA
2024-01-31,3.249,NA
2024-02-01,3.301,NA
2024-02-02,3.326,NA
2024-02-03,3.384,NA
2024-02-04,3.484,NA
2024-02-05,3.584,NA
2024-02-06,3.597,NA
2024-02-07,3.56,NA
2024-02-08,3.56,NA
2024-02-09,3.537,NA
2024-02-10,3.533,NA
2024-02-11,3.601,NA
2024-02-12,3.814,NA
2024-02-13,3.873,NA
2024-02-14,3.972,NA
2024-02-15,4.061,NA
2024-02-16,4.193,NA
2024-02-17,4.288,NA
2024-02-18,4.487,NA
2024-02-19,4.596,NA
2024-02-20,4.798,NA
2024-02-21,4.947,NA
2024-02-22,5.065,NA
2024-02-23,5.238,NA
2024-02-24,5.368,NA
2024-02-25,5.498,NA
2024-02-26,5.556,NA
2024-02-27,5.53,NA
2024-02-28,5.564,NA
2024-02-29,5.583,NA
2024-03-01,5.478,NA
2024-03-02,5.454,NA
2024-03-03,5.435,NA
