"date","tailrace_temp","forebay_temp"
2013-03-16,5.593,5.09
2013-03-17,5.491,4.988
2013-03-18,5.484,4.965
2013-03-19,5.525,5.037
2013-03-20,5.635,5.155
2013-03-21,5.697,5.226
2013-03-22,5.667,5.132
2013-03-23,5.662,5.387
2013-03-24,5.767,5.478
2013-03-25,5.829,5.525
2013-03-26,5.97,5.667
2013-03-27,6.07,5.815
2013-03-28,6.095,5.809
2013-03-29,6.223,5.92
2013-03-30,6.317,6.043
2013-03-31,6.561,6.341
2013-04-01,6.8,6.505
2013-04-02,7.129,6.812
2013-04-03,7.388,7.033
2013-04-04,7.342,7
2013-04-05,7.378,6.945
2013-04-06,7.58,7.142
2013-04-07,7.655,7.205
2013-04-08,7.53,7.087
2013-04-09,7.393,6.912
2013-04-10,7.409,6.893
2013-04-11,7.318,6.93
2013-04-12,7.078,6.747
2013-04-13,6.898,6.51
2013-04-14,6.803,6.474
2013-04-15,6.806,6.479
2013-04-16,6.92,6.578
2013-04-17,6.93,6.608
2013-04-18,6.993,6.671
2013-04-19,7.209,6.866
2013-04-20,7.41,7.109
2013-04-21,7.675,7.388
2013-04-22,7.783,7.685
2013-04-23,7.892,7.681
2013-04-24,8.005,7.781
2013-04-25,8.269,8.019
2013-04-26,8.528,8.52
2013-04-27,8.68,8.445
2013-04-28,8.853,8.679
2013-04-29,8.96,8.651
2013-04-30,8.851,8.646
2013-05-01,9.052,8.801
2013-05-02,9.439,9.301
2013-05-03,9.752,9.4
2013-05-04,9.927,9.558
2013-05-05,10.048,9.738
2013-05-06,10.206,10.053
2013-05-07,10.376,10.321
2013-05-08,10.695,10.581
2013-05-09,11.145,10.975
2013-05-10,11.441,11.214
2013-05-11,11.478,11.189
2013-05-12,11.521,11.22
2013-05-13,11.406,11.033
2013-05-14,11.254,10.879
2013-05-15,11.175,10.825
2013-05-16,11.071,10.767
2013-05-17,11.155,10.8
2013-05-18,11.192,10.872
2013-05-19,11.376,11.072
2013-05-20,11.364,11.023
2013-05-21,11.59,11.275
2013-05-22,11.663,11.388
2013-05-23,11.717,11.435
2013-05-24,11.672,11.323
2013-05-25,11.641,11.353
2013-05-26,11.866,11.569
2013-05-27,11.995,11.691
2013-05-28,12.088,11.842
2013-05-29,12.128,11.849
2013-05-30,12.213,12.1
2013-05-31,12.475,12.556
2013-06-01,12.799,12.69
2013-06-02,13.115,13.039
2013-06-03,13.259,13.179
2013-06-04,13.593,13.49
2013-06-05,13.903,14.023
2013-06-06,14.182,14.204
2013-06-07,14.373,14.309
2013-06-08,14.548,14.591
2013-06-09,14.679,14.632
2013-06-10,14.65,14.728
2013-06-11,14.659,14.61
2013-06-12,14.563,14.464
2013-06-13,14.455,14.362
2013-06-14,14.368,14.338
2013-06-15,14.528,14.498
2013-06-16,14.488,14.545
2013-06-17,14.495,14.462
2013-06-18,14.49,14.427
2013-06-19,14.594,14.621
2013-06-20,14.535,14.594
2013-06-21,14.323,14.378
2013-06-22,14.394,14.419
2013-06-23,14.43,14.401
2013-06-24,14.297,14.287
2013-06-25,14.336,14.37
2013-06-26,14.274,14.288
2013-06-27,14.379,14.444
2013-06-28,14.808,14.948
2013-06-29,15.234,15.345
2013-06-30,15.57,15.666
2013-07-01,15.961,16.08
2013-07-02,16.399,16.514
2013-07-03,16.59,16.725
2013-07-04,16.705,16.812
2013-07-05,16.726,16.859
2013-07-06,16.955,17.132
2013-07-07,17.241,17.38
2013-07-08,17.421,17.538
2013-07-09,17.509,17.62
2013-07-10,17.473,17.525
2013-07-11,17.464,17.598
2013-07-12,17.353,17.471
2013-07-13,17.31,17.466
2013-07-14,17.505,17.7
2013-07-15,17.54,17.72
2013-07-16,17.652,17.815
2013-07-17,17.905,18.045
2013-07-18,17.962,18.142
2013-07-19,17.967,18.106
2013-07-20,18.022,18.189
2013-07-21,18.21,18.47
2013-07-22,18.517,18.779
2013-07-23,18.774,19.16
2013-07-24,19.093,19.201
2013-07-25,19.37,19.426
2013-07-26,19.5,19.379
2013-07-27,19.631,19.582
2013-07-28,19.566,19.577
2013-07-29,19.508,19.491
2013-07-30,19.669,19.716
2013-07-31,19.628,19.437
2013-08-01,19.475,19.3
2013-08-02,19.31,19.162
2013-08-03,19.409,19.432
2013-08-04,19.463,19.293
2013-08-05,19.413,19.385
2013-08-06,19.486,19.406
2013-08-07,19.592,19.671
2013-08-08,19.7,19.773
2013-08-09,19.939,20.008
2013-08-10,20.108,20.177
2013-08-11,20.262,20.386
2013-08-12,20.46,20.587
2013-08-13,20.655,20.708
2013-08-14,20.77,20.755
2013-08-15,20.775,21.178
2013-08-16,20.754,20.768
2013-08-17,20.652,20.578
2013-08-18,20.598,20.559
2013-08-19,20.56,20.506
2013-08-20,20.422,20.438
2013-08-21,20.364,20.256
2013-08-22,20.377,20.273
2013-08-23,20.334,20.293
2013-08-24,20.221,20.203
2013-08-25,20.111,20.096
2013-08-26,20.209,20.238
2013-08-27,20.25,20.177
2013-08-28,20.309,20.249
2013-08-29,20.364,20.333
2013-08-30,20.392,20.272
2013-08-31,20.44,20.266
2013-09-01,20.471,20.358
2013-09-02,20.495,20.416
2013-09-03,20.695,20.754
2013-09-04,20.718,20.739
2013-09-05,20.804,20.867
2013-09-06,20.753,20.777
2013-09-07,19.786,20.693
2013-09-08,19.151,20.625
2013-09-09,20.541,20.832
2013-09-10,20.674,20.963
2013-09-11,20.309,21.062
2013-09-12,20.245,21.123
2013-09-13,21.13,21.068
2013-09-14,20.972,21.133
2013-09-15,20.498,21.119
2013-09-16,20.754,20.842
2013-09-17,20.36,20.493
2013-09-18,19.746,19.98
2013-09-19,19.655,19.879
2013-09-20,19.555,19.93
2013-09-21,19.583,19.865
2013-09-22,NA,19.682
2013-09-23,19.128,19.219
2013-09-24,NA,18.991
2013-09-25,18.744,18.755
2013-09-26,18.508,18.483
2013-09-27,18.301,18.288
2013-09-28,18.242,18.179
2013-09-29,17.89,17.869
2013-09-30,17.475,17.346
2013-10-01,17.282,17.261
2013-10-02,17.27,17.273
2013-10-03,17.125,17.079
2013-10-04,16.938,16.911
2013-10-05,16.808,16.792
2013-10-06,16.703,16.63
2013-10-07,16.602,16.474
2013-10-08,16.363,16.266
2013-10-09,16.156,16.044
2013-10-10,16.042,15.907
2013-10-11,15.797,15.658
2013-10-12,15.598,15.455
2013-10-13,15.532,15.488
2013-10-14,15.612,15.548
2013-10-15,15.696,15.66
2013-10-16,15.612,15.547
2013-10-17,15.517,15.459
2013-10-18,15.542,15.527
2013-10-19,15.567,15.618
2013-10-20,15.662,15.738
2013-10-21,15.74,15.709
2013-10-22,15.785,15.823
2013-10-23,15.779,15.812
2013-10-24,15.824,15.868
2013-10-25,15.845,15.85
2013-10-26,15.807,15.83
2013-10-27,15.633,15.633
2013-10-28,15.21,15.23
2013-10-29,14.917,14.857
2013-10-30,14.739,14.735
2013-10-31,14.58,14.547
2013-11-01,14.391,14.325
2013-11-02,14.151,14.102
2013-11-03,13.7,13.67
2013-11-04,13.513,13.514
2013-11-05,13.463,13.413
2013-11-06,13.274,13.197
2013-11-07,13.091,13.012
2013-11-08,12.809,12.695
2013-11-09,12.603,12.539
2013-11-10,12.527,12.426
2013-11-11,12.515,12.439
2013-11-12,12.479,12.371
2013-11-13,12.371,12.243
2013-11-14,12.233,12.155
2013-11-15,12.039,11.963
2013-11-16,11.766,11.68
2013-11-17,11.678,11.535
2013-11-18,11.584,11.464
2013-11-19,11.634,11.503
2013-11-20,11.35,11.271
2013-11-21,11.043,10.979
2013-11-22,10.778,10.715
2013-11-23,10.511,10.428
2013-11-24,10.172,10.083
2013-11-25,9.942,9.801
2013-11-26,9.808,9.569
2013-11-27,9.675,9.415
2013-11-28,9.502,9.243
2013-11-29,9.34,9.091
2013-11-30,9.265,9.064
2013-12-01,9.266,9.016
2013-12-02,9.153,8.938
2013-12-03,8.945,8.663
2013-12-04,8.534,8.298
2013-12-05,8.227,7.99
2013-12-06,8.002,7.776
2013-12-07,7.543,7.224
2013-12-08,7.193,6.911
2013-12-09,7.037,6.727
2013-12-10,6.827,6.495
2013-12-11,6.57,6.224
2013-12-12,6.594,6.296
2013-12-13,6.601,6.283
2013-12-14,6.589,6.287
2013-12-15,6.609,6.318
2013-12-16,6.65,6.387
2013-12-17,6.811,6.524
2013-12-18,6.823,6.531
2013-12-19,6.811,6.505
2013-12-20,6.775,6.463
2013-12-21,6.688,6.399
2013-12-22,6.697,6.417
2013-12-23,6.668,6.394
2013-12-24,6.641,6.335
2013-12-25,6.551,6.265
2013-12-26,6.39,6.037
2013-12-27,6.16,5.788
2013-12-28,5.918,5.559
2013-12-29,5.752,5.393
2013-12-30,5.581,5.221
2013-12-31,5.541,5.181
2014-01-01,5.435,5.125
2014-01-02,5.358,4.993
2014-01-03,5.278,4.988
2014-01-04,5.195,4.877
2014-01-05,5.11,4.771
2014-01-06,4.975,4.624
2014-01-07,4.872,4.498
2014-01-08,4.803,4.466
2014-01-09,4.662,4.299
2014-01-10,4.64,4.294
2014-01-11,4.803,4.446
2014-01-12,4.751,4.422
2014-01-13,4.772,4.447
2014-01-14,4.827,4.472
2014-01-15,4.828,4.497
2014-01-16,4.633,4.37
2014-01-17,4.351,4.138
2014-01-18,4.156,3.972
2014-01-19,4.171,3.938
2014-01-20,4.072,3.901
2014-01-21,3.934,3.748
2014-01-22,3.758,3.591
2014-01-23,3.634,3.462
2014-01-24,3.5,3.337
2014-01-25,3.386,3.2
2014-01-26,3.298,3.09
2014-01-27,3.201,3.019
2014-01-28,3.17,3.009
2014-01-29,3.162,2.989
2014-01-30,3.157,2.958
2014-01-31,3.136,2.973
2014-02-01,3.13,2.912
2014-02-02,2.981,2.747
2014-02-03,2.88,2.66
2014-02-04,2.714,2.505
2014-02-05,2.356,2.05
2014-02-06,1.957,1.701
2014-02-07,1.871,1.631
2014-02-08,1.824,1.583
2014-02-09,1.664,1.412
2014-02-10,1.668,1.405
2014-02-11,1.683,1.451
2014-02-12,1.959,1.702
2014-02-13,2.226,1.98
2014-02-14,2.401,2.106
2014-02-15,2.466,2.189
2014-02-16,2.511,2.29
2014-02-17,2.768,2.538
2014-02-18,2.938,2.679
2014-02-19,2.918,2.719
2014-02-20,2.947,2.697
2014-02-21,2.966,2.703
2014-02-22,3.052,2.823
2014-02-23,3.082,2.857
2014-02-24,3.046,2.828
2014-02-25,2.967,2.789
2014-02-26,3.027,2.845
2014-02-27,3.078,2.935
2014-02-28,3.09,2.894
2014-03-01,3.028,2.823
2014-03-02,2.845,2.605
2014-03-03,2.732,2.517
2014-03-04,2.877,2.669
2014-03-05,3.148,2.988
2014-03-06,3.569,3.42
2014-03-07,3.828,3.69
2014-03-08,3.795,3.68
2014-03-09,3.71,3.564
2014-03-10,3.761,3.569
2014-03-11,3.885,3.708
2014-03-12,3.93,3.81
2014-03-13,3.946,3.788
2014-03-14,4.09,3.892
2014-03-15,4.268,4.169
2014-03-16,4.44,4.191
2014-03-17,4.428,4.189
2014-03-18,4.317,4.149
2014-03-19,4.304,4.098
2014-03-20,4.231,4.028
2014-03-21,NA,3.96
2014-03-22,NA,3.919
2014-03-23,NA,3.964
2014-03-24,4.355,4.044
2014-03-25,4.373,4.126
2014-03-26,4.375,4.115
2014-03-27,4.372,4.008
2014-03-28,4.387,4.037
2014-03-29,4.388,4.031
2014-03-30,4.555,4.166
2014-03-31,4.666,4.474
2014-04-01,4.681,4.444
2014-04-02,4.849,4.674
2014-04-03,5.044,4.913
2014-04-04,5.116,4.9
2014-04-05,5.21,5.026
2014-04-06,5.449,5.294
2014-04-07,5.702,5.74
2014-04-08,5.934,5.953
2014-04-09,6.245,6.047
2014-04-10,6.371,6.268
2014-04-11,6.447,6.289
2014-04-12,6.588,6.552
2014-04-13,6.691,6.941
2014-04-14,6.747,6.712
2014-04-15,6.874,6.603
2014-04-16,6.941,6.736
2014-04-17,6.757,6.533
2014-04-18,6.729,6.503
2014-04-19,6.773,6.518
2014-04-20,6.894,6.638
2014-04-21,7,6.765
2014-04-22,7.155,6.902
2014-04-23,7.29,7.067
2014-04-24,7.431,7.238
2014-04-25,7.513,7.37
2014-04-26,7.726,7.598
2014-04-27,8.021,7.916
2014-04-28,8.238,8.059
2014-04-29,8.416,8.256
2014-04-30,8.731,8.541
2014-05-01,9.021,8.842
2014-05-02,9.386,9.291
2014-05-03,9.67,9.544
2014-05-04,9.738,9.613
2014-05-05,9.841,9.676
2014-05-06,9.883,9.746
2014-05-07,10.088,9.975
2014-05-08,10.257,10.095
2014-05-09,10.052,9.917
2014-05-10,10.01,9.837
2014-05-11,10.137,10.02
2014-05-12,10.448,10.301
2014-05-13,10.66,10.484
2014-05-14,10.865,10.692
2014-05-15,11.079,10.877
2014-05-16,11.225,11.043
2014-05-17,11.279,11.133
2014-05-18,11.226,11.072
2014-05-19,11.232,11.055
2014-05-20,11.375,11.195
2014-05-21,11.58,11.402
2014-05-22,11.831,11.658
2014-05-23,12.015,11.863
2014-05-24,12.043,11.882
2014-05-25,12.159,12.03
2014-05-26,12.186,12.003
2014-05-27,12.148,12.013
2014-05-28,12.046,11.917
2014-05-29,12.14,12.035
2014-05-30,12.31,12.253
2014-05-31,12.77,12.692
2014-06-01,12.998,12.9
2014-06-02,13.239,13.143
2014-06-03,13.558,13.519
2014-06-04,13.768,13.675
2014-06-05,13.85,13.788
2014-06-06,13.884,13.79
2014-06-07,13.992,13.938
2014-06-08,14.234,14.216
2014-06-09,14.388,14.317
2014-06-10,14.352,14.309
2014-06-11,14.254,14.282
2014-06-12,14.354,14.308
2014-06-13,14.336,14.323
2014-06-14,14.075,14.083
2014-06-15,14.187,14.221
2014-06-16,14.017,14.022
2014-06-17,13.824,13.827
2014-06-18,13.9,13.94
2014-06-19,14.263,14.195
2014-06-20,14.412,14.396
2014-06-21,14.537,14.523
2014-06-22,14.889,14.865
2014-06-23,15.205,15.172
2014-06-24,15.593,15.552
2014-06-25,15.647,15.643
2014-06-26,15.59,15.55
2014-06-27,15.45,15.426
2014-06-28,15.612,15.665
2014-06-29,15.764,15.737
2014-06-30,15.709,15.732
2014-07-01,16.044,16.025
2014-07-02,16.19,16.143
2014-07-03,16.226,16.189
2014-07-04,16.129,16.112
2014-07-05,16.258,16.29
2014-07-06,16.483,16.48
2014-07-07,16.981,16.965
2014-07-08,17.329,17.343
2014-07-09,17.548,17.555
2014-07-10,17.523,17.518
2014-07-11,17.54,17.539
2014-07-12,17.675,17.656
2014-07-13,17.596,17.557
2014-07-14,17.648,17.648
2014-07-15,17.889,17.904
2014-07-16,17.98,17.975
2014-07-17,18.119,18.129
2014-07-18,18.146,18.193
2014-07-19,18.245,18.288
2014-07-20,18.17,18.18
2014-07-21,18.002,18.045
2014-07-22,18.019,18.056
2014-07-23,18.013,18.051
2014-07-24,17.716,17.75
2014-07-25,17.598,17.64
2014-07-26,17.794,17.825
2014-07-27,17.998,18.048
2014-07-28,18.384,18.448
2014-07-29,18.844,18.907
2014-07-30,19.301,19.414
2014-07-31,19.445,19.52
2014-08-01,19.6,19.65
2014-08-02,19.678,19.766
2014-08-03,19.74,19.804
2014-08-04,19.931,20.078
2014-08-05,19.996,20.075
2014-08-06,19.957,20.007
2014-08-07,19.914,19.943
2014-08-08,19.869,19.956
2014-08-09,19.773,19.82
2014-08-10,19.927,20.095
2014-08-11,19.941,19.955
2014-08-12,20.019,20.044
2014-08-13,20.108,20.137
2014-08-14,20.193,20.243
2014-08-15,20.236,20.299
2014-08-16,20.213,20.512
2014-08-17,20.247,20.306
2014-08-18,20.354,20.496
2014-08-19,20.445,20.485
2014-08-20,20.338,20.403
2014-08-21,20.186,20.249
2014-08-22,20.332,20.469
2014-08-23,20.396,20.469
2014-08-24,20.386,20.515
2014-08-25,20.323,20.455
2014-08-26,20.398,20.496
2014-08-27,20.415,20.449
2014-08-28,20.377,20.468
2014-08-29,20.164,20.254
2014-08-30,20.03,20.113
2014-08-31,19.658,19.778
2014-09-01,19.318,19.4
2014-09-02,19.255,19.357
2014-09-03,19.201,19.334
2014-09-04,19.18,19.266
2014-09-05,19.452,19.532
2014-09-06,19.595,19.629
2014-09-07,NA,NA
2014-09-08,19.845,19.858
2014-09-09,19.537,19.602
2014-09-10,19.254,19.331
2014-09-11,19.08,19.2
2014-09-12,19.018,19.178
2014-09-13,18.81,18.88
2014-09-14,18.867,18.868
2014-09-15,18.911,18.956
2014-09-16,18.863,18.879
2014-09-17,18.894,18.953
2014-09-18,18.888,18.952
2014-09-19,18.842,18.828
2014-09-20,18.883,18.888
2014-09-21,19.053,19.105
2014-09-22,19.29,19.378
2014-09-23,19.4,19.495
2014-09-24,19.281,19.349
2014-09-25,19.091,19.172
2014-09-26,18.947,19.035
2014-09-27,18.844,18.981
2014-09-28,18.903,18.991
2014-09-29,18.985,19.101
2014-09-30,18.643,18.798
2014-10-01,18.053,18.15
2014-10-02,17.673,17.786
2014-10-03,17.805,18.007
2014-10-04,17.998,18.088
2014-10-05,18.137,18.18
2014-10-06,18.205,18.294
2014-10-07,18.27,18.343
2014-10-08,18.17,18.358
2014-10-09,18.137,18.303
2014-10-10,18.153,18.326
2014-10-11,18.076,18.226
2014-10-12,17.651,17.86
2014-10-13,17.415,17.593
2014-10-14,17.29,17.577
2014-10-15,17.272,17.497
2014-10-16,17.042,17.286
2014-10-17,16.835,17.235
2014-10-18,16.914,17.071
2014-10-19,16.82,17.026
2014-10-20,16.813,17.028
2014-10-21,16.658,16.829
2014-10-22,16.429,16.627
2014-10-23,16.207,16.382
2014-10-24,15.978,16.209
2014-10-25,15.817,16.035
2014-10-26,15.415,15.677
2014-10-27,15.076,15.352
2014-10-28,15.03,15.245
2014-10-29,14.959,15.176
2014-10-30,14.82,15.02
2014-10-31,14.923,15.135
2014-11-01,14.69,14.871
2014-11-02,14.174,14.407
2014-11-03,14.051,14.239
2014-11-04,14.06,14.249
2014-11-05,14.168,14.376
2014-11-06,14.201,14.382
2014-11-07,14.267,14.498
2014-11-08,14.077,14.25
2014-11-09,13.915,14.127
2014-11-10,13.693,13.894
2014-11-11,13.325,13.619
2014-11-12,12.63,12.837
2014-11-13,11.958,12.243
2014-11-14,11.788,12.07
2014-11-15,11.753,NA
2014-11-16,11.409,NA
2014-11-17,11.119,11.332
2014-11-18,10.97,11.135
2014-11-19,10.728,11.012
2014-11-20,10.725,10.969
2014-11-21,10.825,11.093
2014-11-22,10.879,11.125
2014-11-23,10.8,11.064
2014-11-24,10.738,10.98
2014-11-25,10.817,11.095
2014-11-26,10.933,11.172
2014-11-27,10.976,11.189
2014-11-28,11.053,11.226
2014-11-29,10.765,10.954
2014-11-30,10.041,10.213
2014-12-01,9.599,9.811
2014-12-02,9.042,9.26
2014-12-03,8.566,8.798
2014-12-04,8.405,8.578
2014-12-05,8.185,8.354
2014-12-06,8.168,8.352
2014-12-07,8.175,8.389
2014-12-08,8.276,8.484
2014-12-09,8.411,8.606
2014-12-10,8.561,8.787
2014-12-11,8.766,8.979
2014-12-12,8.869,9.073
2014-12-13,8.793,9.004
2014-12-14,8.59,8.763
2014-12-15,8.389,8.567
2014-12-16,8.272,8.46
2014-12-17,8.124,8.288
2014-12-18,8.024,8.179
2014-12-19,7.893,8.054
2014-12-20,7.865,8.022
2014-12-21,7.889,8.048
2014-12-22,7.759,7.927
2014-12-23,7.539,7.764
2014-12-24,7.368,7.521
2014-12-25,7.023,7.226
2014-12-26,6.781,6.944
2014-12-27,6.759,6.931
2014-12-28,6.636,6.816
2014-12-29,6.445,6.605
2014-12-30,6.056,6.185
2014-12-31,5.626,5.723
2015-01-01,5.193,5.305
2015-01-02,5.044,5.146
2015-01-03,4.772,4.883
2015-01-04,4.593,4.726
2015-01-05,4.569,4.721
2015-01-06,4.627,4.813
2015-01-07,4.752,4.923
2015-01-08,4.748,4.892
2015-01-09,4.658,4.801
2015-01-10,4.689,4.828
2015-01-11,4.751,4.9
2015-01-12,4.735,4.882
2015-01-13,4.657,4.795
2015-01-14,4.509,4.649
2015-01-15,4.396,4.543
2015-01-16,4.268,4.415
2015-01-17,4.1,4.24
2015-01-18,4.036,4.19
2015-01-19,3.995,4.148
2015-01-20,3.966,4.122
2015-01-21,3.839,3.979
2015-01-22,3.75,NA
2015-01-23,NA,NA
2015-01-24,NA,NA
2015-01-25,NA,NA
2015-01-26,3.786,3.946
2015-01-27,3.869,4.029
2015-01-28,3.919,4.063
2015-01-29,3.925,4.072
2015-01-30,3.956,4.105
2015-01-31,3.955,4.089
2015-02-01,3.923,4.056
2015-02-02,3.846,3.976
2015-02-03,3.784,3.921
2015-02-04,3.775,3.902
2015-02-05,3.765,3.888
2015-02-06,3.863,3.97
2015-02-07,3.953,4.009
2015-02-08,3.949,3.989
2015-02-09,3.786,3.872
2015-02-10,3.811,3.952
2015-02-11,3.852,4.003
2015-02-12,3.892,4.026
2015-02-13,3.972,4.125
2015-02-14,4.066,4.198
2015-02-15,4.143,4.258
2015-02-16,4.113,4.217
2015-02-17,4.096,4.202
2015-02-18,4.019,4.113
2015-02-19,3.963,4.06
2015-02-20,4.015,4.116
2015-02-21,4.088,4.15
2015-02-22,4.021,4.136
2015-02-23,3.98,4.111
2015-02-24,4.02,4.147
2015-02-25,4.102,4.272
2015-02-26,4.227,4.358
2015-02-27,4.34,4.434
2015-02-28,4.378,4.52
2015-03-01,4.394,4.579
2015-03-02,4.45,4.615
2015-03-03,4.471,4.653
2015-03-04,4.51,4.654
2015-03-05,4.597,4.729
2015-03-06,4.695,4.832
2015-03-07,4.815,4.941
2015-03-08,4.935,5.106
2015-03-09,5.099,5.252
2015-03-10,5.247,5.497
2015-03-11,5.423,5.658
2015-03-12,5.619,5.946
2015-03-13,5.736,5.997
2015-03-14,5.862,6.085
2015-03-15,6.06,6.182
2015-03-16,5.989,6.188
2015-03-17,6.074,6.297
2015-03-18,6.178,6.448
2015-03-19,6.23,6.51
2015-03-20,6.205,6.486
2015-03-21,6.289,6.447
2015-03-22,6.249,6.337
2015-03-23,6.12,6.298
2015-03-24,6.175,6.31
2015-03-25,6.142,6.363
2015-03-26,6.196,6.483
2015-03-27,6.42,6.748
2015-03-28,6.662,6.88
2015-03-29,6.762,7.005
2015-03-30,6.795,6.981
2015-03-31,6.818,7.009
2015-04-01,6.87,6.973
2015-04-02,6.824,7.084
2015-04-03,6.876,7.128
2015-04-04,6.923,7.213
2015-04-05,6.982,7.233
2015-04-06,6.877,7.142
2015-04-07,6.892,7.106
2015-04-08,6.984,7.346
2015-04-09,7.028,7.439
2015-04-10,7.076,7.334
2015-04-11,7.14,7.328
2015-04-12,7.215,7.534
2015-04-13,7.32,7.6
2015-04-14,7.452,7.605
2015-04-15,7.546,7.915
2015-04-16,7.792,8.278
2015-04-17,8.112,8.748
2015-04-18,8.403,8.767
2015-04-19,8.72,9.129
2015-04-20,8.978,9.148
2015-04-21,9.24,9.345
2015-04-22,9.371,9.446
2015-04-23,9.338,9.462
2015-04-24,9.353,9.488
2015-04-25,9.497,9.653
2015-04-26,9.571,9.719
2015-04-27,9.875,10.05
2015-04-28,10.155,10.353
2015-04-29,10.283,10.406
2015-04-30,10.32,10.461
2015-05-01,10.447,10.609
2015-05-02,10.535,10.714
2015-05-03,10.743,10.883
2015-05-04,10.854,10.841
2015-05-05,10.835,10.755
2015-05-06,10.803,10.777
2015-05-07,10.808,10.827
2015-05-08,11.065,11.082
2015-05-09,11.47,11.562
2015-05-10,11.69,11.723
2015-05-11,11.636,11.63
2015-05-12,11.494,11.402
2015-05-13,11.251,11.193
2015-05-14,11.279,11.252
2015-05-15,11.512,11.438
2015-05-16,11.785,11.789
2015-05-17,11.803,11.755
2015-05-18,11.8,11.767
2015-05-19,12.007,11.946
2015-05-20,12.352,12.352
2015-05-21,12.776,12.749
2015-05-22,13.335,13.386
2015-05-23,13.708,13.666
2015-05-24,13.877,13.863
2015-05-25,13.802,13.863
2015-05-26,13.738,13.718
2015-05-27,13.973,13.875
2015-05-28,14.275,14.229
2015-05-29,14.53,14.472
2015-05-30,14.775,14.823
2015-05-31,14.859,14.878
2015-06-01,14.866,14.799
2015-06-02,14.874,14.834
2015-06-03,14.906,14.913
2015-06-04,14.847,14.934
2015-06-05,15.211,15.31
2015-06-06,15.499,15.568
2015-06-07,15.782,15.744
2015-06-08,16.137,16.122
2015-06-09,16.351,16.34
2015-06-10,16.44,16.497
2015-06-11,16.466,16.396
2015-06-12,16.58,16.559
2015-06-13,16.405,16.473
2015-06-14,16.738,16.804
2015-06-15,16.98,17.029
2015-06-16,16.972,17.033
2015-06-17,17.056,17.209
2015-06-18,17.299,17.475
2015-06-19,17.382,17.343
2015-06-20,17.295,17.508
2015-06-21,17.356,17.466
2015-06-22,17.292,17.545
2015-06-23,17.214,17.165
2015-06-24,17.203,17.211
2015-06-25,17.399,17.37
2015-06-26,17.798,17.784
2015-06-27,18.211,18.286
2015-06-28,18.613,18.733
2015-06-29,18.758,18.787
2015-06-30,18.849,18.768
2015-07-01,18.87,18.825
2015-07-02,18.865,18.839
2015-07-03,19.071,19.205
2015-07-04,19.369,19.482
2015-07-05,19.547,19.536
2015-07-06,19.773,19.839
2015-07-07,19.833,19.933
2015-07-08,19.985,20.115
2015-07-09,20.05,20.117
2015-07-10,20.218,20.301
2015-07-11,20.015,20.093
2015-07-12,19.941,20.068
2015-07-13,19.826,19.753
2015-07-14,19.745,19.798
2015-07-15,19.772,19.851
2015-07-16,19.493,19.535
2015-07-17,19.242,19.283
2015-07-18,19.41,19.443
2015-07-19,19.538,19.59
2015-07-20,19.643,19.595
2015-07-21,19.426,19.486
2015-07-22,19.117,19.246
2015-07-23,19.055,19.113
2015-07-24,19.293,19.428
2015-07-25,19.468,19.527
2015-07-26,19.379,19.444
2015-07-27,19.075,19.191
2015-07-28,19.009,19.147
2015-07-29,19.453,19.558
2015-07-30,19.817,19.862
2015-07-31,20.04,20.082
2015-08-01,19.998,20.066
2015-08-02,20.184,20.499
2015-08-03,20.093,20.134
2015-08-04,20.181,20.245
2015-08-05,20.103,20.135
2015-08-06,19.733,19.789
2015-08-07,19.813,19.839
2015-08-08,20.083,20.188
2015-08-09,20.207,20.275
2015-08-10,20.319,20.393
2015-08-11,20.37,20.44
2015-08-12,20.589,20.642
2015-08-13,20.702,20.745
2015-08-14,20.8,20.801
2015-08-15,20.585,20.664
2015-08-16,20.183,20.318
2015-08-17,20.255,20.37
2015-08-18,20.478,20.574
2015-08-19,20.608,20.698
2015-08-20,20.524,20.632
2015-08-21,20.173,20.275
2015-08-22,19.905,20.036
2015-08-23,20.171,20.31
2015-08-24,20.101,20.281
2015-08-25,19.927,20.007
2015-08-26,20,20.117
2015-08-27,20.028,20.124
2015-08-28,19.98,20.044
2015-08-29,19.832,19.895
2015-08-30,19.504,19.584
2015-08-31,19.3,19.384
2015-09-01,19.36,19.38
2015-09-02,19.315,19.403
2015-09-03,19.08,19.186
2015-09-04,18.871,19.041
2015-09-05,18.697,18.831
2015-09-06,18.639,18.73
2015-09-07,18.734,18.768
2015-09-08,18.803,18.829
2015-09-09,18.861,18.78
2015-09-10,18.856,18.874
2015-09-11,18.933,19.043
2015-09-12,19.149,19.226
2015-09-13,19.089,19.14
2015-09-14,18.622,18.734
2015-09-15,18.093,18.203
2015-09-16,17.984,18.128
2015-09-17,18.149,18.239
2015-09-18,18.237,18.263
2015-09-19,18.284,18.308
2015-09-20,18.479,18.387
2015-09-21,18.47,18.539
2015-09-22,18.568,18.609
2015-09-23,18.395,18.473
2015-09-24,18.385,18.467
2015-09-25,18.345,18.386
2015-09-26,18.151,18.226
2015-09-27,17.739,17.806
2015-09-28,17.598,17.679
2015-09-29,17.708,17.826
2015-09-30,17.785,17.846
2015-10-01,17.683,17.694
2015-10-02,17.462,17.512
2015-10-03,17.325,17.383
2015-10-04,17.158,17.207
